match,teamInnings,battingPos,batsmanName,runs,balls,4s,6s,SR,out/not_out,match_id
South Africa Vs Netherlands,South Africa,9,Beuran Hendricks,3,4,0,0,75.00,out,T20I # 386
South Africa Vs Netherlands,South Africa,10,Imran Tahir,9,7,1,0,128.57,not_out,T20I # 386
South Africa Vs Netherlands,South Africa,11,Lonwabo Tsotsobe,1,2,0,0,50.00,not_out,T20I # 386
South Africa Vs Netherlands,Netherlands,1,Stephan Myburgh,51,28,8,2,182.14,out,T20I # 386
South Africa Vs Netherlands,Netherlands,2,Michael Swart,8,12,1,0,66.66,out,T20I # 386
South Africa Vs Netherlands,Netherlands,3,Wesley Barresi,14,9,1,1,155.55,out,T20I # 386
South Africa Vs Netherlands,Netherlands,4,Peter Borren,13,10,1,1,130.00,out,T20I # 386
South Africa Vs Netherlands,Netherlands,5,Tom Cooper,16,13,2,0,123.07,out,T20I # 386
South Africa Vs Netherlands,Netherlands,6,Ben Cooper,5,6,0,0,83.33,out,T20I # 386
South Africa Vs Netherlands,Netherlands,7,Mudassar Bukhari,11,12,1,0,91.66,out,T20I # 386
South Africa Vs Netherlands,Netherlands,8,Pieter Seelaar,2,4,0,0,50.00,out,T20I # 386
South Africa Vs Netherlands,Netherlands,9,Logan van Beek,1,5,0,0,20.00,out,T20I # 386
South Africa Vs Netherlands,Netherlands,10,Timm van der Gugten,8,12,0,0,66.66,out,T20I # 386
South Africa Vs Netherlands,Netherlands,11,Ahsan Malik,1,1,0,0,100.00,not_out,T20I # 386
Sri Lanka Vs England,Sri Lanka,1,Tillakaratne Dilshan,55,47,4,2,117.02,out,T20I # 387
Sri Lanka Vs England,Sri Lanka,2,Kusal Perera,3,6,0,0,50.00,out,T20I # 387
Sri Lanka Vs England,Sri Lanka,3,Mahela Jayawardene,89,51,11,3,174.50,out,T20I # 387
Sri Lanka Vs England,Sri Lanka,4,Thisara Perera,23,12,2,1,191.66,not_out,T20I # 387
Sri Lanka Vs England,Sri Lanka,5,Kumar Sangakkara,0,1,0,0,0.00,out,T20I # 387
Sri Lanka Vs England,Sri Lanka,6,Angelo Mathews,11,5,0,1,220.00,not_out,T20I # 387
Sri Lanka Vs England,England,1,Michael Lumb,0,5,0,0,0.00,out,T20I # 387
Sri Lanka Vs England,England,2,Alex Hales,116,64,11,6,181.25,not_out,T20I # 387
Sri Lanka Vs England,England,3,Moeen Ali,0,1,0,0,0.00,out,T20I # 387
Sri Lanka Vs England,England,4,Eoin Morgan,57,38,7,2,150.00,out,T20I # 387
Sri Lanka Vs England,England,5,Jos Buttler,2,3,0,0,66.66,out,T20I # 387
Sri Lanka Vs England,England,6,Ravi Bopara,11,6,2,0,183.33,not_out,T20I # 387
Australia Vs West Indies,Australia,1,Aaron Finch,16,11,2,1,145.45,out,T20I # 388
Australia Vs West Indies,Australia,2,David Warner,20,14,4,0,142.85,out,T20I # 388
Australia Vs West Indies,Australia,3,Shane Watson,2,8,0,0,25.00,out,T20I # 388
Australia Vs West Indies,Australia,4,Glenn Maxwell,45,22,5,3,204.54,out,T20I # 388
Australia Vs West Indies,Australia,5,George Bailey,12,12,0,1,100.00,out,T20I # 388
Australia Vs West Indies,Australia,6,Brad Hodge,35,26,2,1,134.61,out,T20I # 388
Australia Vs West Indies,Australia,7,James Faulkner,13,17,1,0,76.47,out,T20I # 388
Australia Vs West Indies,Australia,8,Brad Haddin,15,7,1,1,214.28,not_out,T20I # 388
Australia Vs West Indies,Australia,9,Mitchell Starc,4,4,0,0,100.00,out,T20I # 388
Australia Vs West Indies,Australia,10,James Muirhead,1,1,0,0,100.00,not_out,T20I # 388
Australia Vs West Indies,West Indies,1,Dwayne Smith,17,19,4,0,89.47,out,T20I # 388
Australia Vs West Indies,West Indies,2,Chris Gayle,53,35,6,2,151.42,out,T20I # 388
Australia Vs West Indies,West Indies,3,Lendl Simmons,26,24,3,0,108.33,out,T20I # 388
Australia Vs West Indies,West Indies,4,Marlon Samuels,12,15,1,0,80.00,out,T20I # 388
Australia Vs West Indies,West Indies,5,Dwayne Bravo,27,12,2,2,225.00,not_out,T20I # 388
Australia Vs West Indies,West Indies,6,Daren Sammy,34,13,2,3,261.53,not_out,T20I # 388
Bangladesh Vs India,Bangladesh,1,Tamim Iqbal,6,10,1,0,60.00,out,T20I # 389
Bangladesh Vs India,Bangladesh,2,Anamul Haque,44,43,5,2,102.32,out,T20I # 389
Bangladesh Vs India,Bangladesh,3,Shamsur Rahman,0,1,0,0,0.00,out,T20I # 389
Bangladesh Vs India,Bangladesh,4,Shakib Al Hasan,1,2,0,0,50.00,out,T20I # 389
Bangladesh Vs India,Bangladesh,5,Mushfiqur Rahim,24,21,4,0,114.28,out,T20I # 389
Bangladesh Vs India,Bangladesh,6,Nasir Hossain,16,17,1,0,94.11,out,T20I # 389
Bangladesh Vs India,Bangladesh,7,Mahmudullah,33,23,5,1,143.47,not_out,T20I # 389
Bangladesh Vs India,Bangladesh,8,Ziaur Rahman,0,1,0,0,0.00,out,T20I # 389
Bangladesh Vs India,Bangladesh,9,Mashrafe Mortaza,6,2,0,1,300.00,not_out,T20I # 389
Bangladesh Vs India,India,1,Rohit Sharma,56,44,5,1,127.27,out,T20I # 389
Bangladesh Vs India,India,2,Shikhar Dhawan,1,6,0,0,16.66,out,T20I # 389
Bangladesh Vs India,India,3,Virat Kohli,57,50,3,1,114.00,not_out,T20I # 389
Bangladesh Vs India,India,4,MS Dhoni,22,12,1,2,183.33,not_out,T20I # 389
Netherlands Vs New Zealand,Netherlands,1,Stephan Myburgh,16,23,1,1,69.56,out,T20I # 390
Netherlands Vs New Zealand,Netherlands,2,Michael Swart,26,26,3,0,100.00,out,T20I # 390
Netherlands Vs New Zealand,Netherlands,3,Wesley Barresi,4,8,0,0,50.00,out,T20I # 390
Netherlands Vs New Zealand,Netherlands,4,Peter Borren,49,35,7,1,140.00,out,T20I # 390
Netherlands Vs New Zealand,Netherlands,5,Tom Cooper,40,23,4,2,173.91,not_out,T20I # 390
Netherlands Vs New Zealand,Netherlands,6,Ben Cooper,1,6,0,0,16.66,not_out,T20I # 390
Netherlands Vs New Zealand,New Zealand,1,Martin Guptill,9,15,1,0,60.00,out,T20I # 390
Netherlands Vs New Zealand,New Zealand,2,Kane Williamson,29,22,5,0,131.81,out,T20I # 390
Netherlands Vs New Zealand,New Zealand,3,Brendon McCullum,65,45,4,3,144.44,out,T20I # 390
Netherlands Vs New Zealand,New Zealand,4,Ross Taylor,18,11,1,1,163.63,out,T20I # 390
Netherlands Vs New Zealand,New Zealand,5,Corey Anderson,20,14,1,1,142.85,not_out,T20I # 390
Netherlands Vs New Zealand,New Zealand,6,James Neesham,7,7,0,0,100.00,not_out,T20I # 390
South Africa Vs England,South Africa,1,Hashim Amla,56,37,6,2,151.35,out,T20I # 391
South Africa Vs England,South Africa,2,Quinton de Kock,29,33,2,0,87.87,out,T20I # 391
South Africa Vs England,South Africa,3,AB de Villiers,69,28,9,3,246.42,not_out,T20I # 391
South Africa Vs England,South Africa,4,Jean-Paul Duminy,5,5,0,0,100.00,out,T20I # 391
South Africa Vs England,South Africa,5,David Miller,19,15,2,1,126.66,out,T20I # 391
South Africa Vs England,South Africa,6,Albie Morkel,3,3,0,0,100.00,out,T20I # 391
South Africa Vs England,England,1,Alex Hales,38,22,6,1,172.72,out,T20I # 391
South Africa Vs England,England,2,Michael Lumb,18,14,1,2,128.57,out,T20I # 391
South Africa Vs England,England,3,Moeen Ali,10,10,1,0,100.00,out,T20I # 391
South Africa Vs England,England,4,Eoin Morgan,14,14,1,0,100.00,out,T20I # 391
South Africa Vs England,England,5,Jos Buttler,34,24,2,1,141.66,out,T20I # 391
South Africa Vs England,England,6,Ravi Bopara,31,18,3,1,172.22,out,T20I # 391
South Africa Vs England,England,7,Chris Jordan,16,14,2,0,114.28,out,T20I # 391
South Africa Vs England,England,8,Tim Bresnan,17,4,1,2,425.00,not_out,T20I # 391
South Africa Vs England,England,9,Stuart Broad,1,1,0,0,100.00,not_out,T20I # 391
Pakistan Vs Bangladesh,Pakistan,1,Ahmed Shehzad,111,62,10,5,179.03,not_out,T20I # 392
Pakistan Vs Bangladesh,Pakistan,2,Kamran Akmal,9,12,2,0,75.00,out,T20I # 392
Pakistan Vs Bangladesh,Pakistan,3,Mohammad Hafeez,8,12,0,0,66.66,out,T20I # 392
Pakistan Vs Bangladesh,Pakistan,4,Umar Akmal,0,2,0,0,0.00,out,T20I # 392
Pakistan Vs Bangladesh,Pakistan,5,Shoaib Malik,26,23,2,0,113.04,out,T20I # 392
Pakistan Vs Bangladesh,Pakistan,6,Shahid Afridi,22,9,1,2,244.44,out,T20I # 392
Pakistan Vs Bangladesh,Pakistan,7,Sohaib Maqsood,1,1,0,0,100.00,not_out,T20I # 392
Pakistan Vs Bangladesh,Bangladesh,1,Tamim Iqbal,16,15,2,0,106.66,out,T20I # 392
Pakistan Vs Bangladesh,Bangladesh,2,Anamul Haque,18,16,3,0,112.50,out,T20I # 392
Pakistan Vs Bangladesh,Bangladesh,3,Shakib Al Hasan,38,32,2,2,118.75,out,T20I # 392
Pakistan Vs Bangladesh,Bangladesh,4,Shamsur Rahman,4,12,0,0,33.33,out,T20I # 392
Pakistan Vs Bangladesh,Bangladesh,5,Mushfiqur Rahim,2,4,0,0,50.00,out,T20I # 392
Pakistan Vs Bangladesh,Bangladesh,6,Nasir Hossain,23,19,1,1,121.05,out,T20I # 392
Pakistan Vs Bangladesh,Bangladesh,7,Mahmudullah,17,12,0,1,141.66,not_out,T20I # 392
Pakistan Vs Bangladesh,Bangladesh,8,Ziaur Rahman,0,1,0,0,0.00,out,T20I # 392
Pakistan Vs Bangladesh,Bangladesh,9,Mashrafe Mortaza,17,9,4,0,188.88,not_out,T20I # 392
India Vs Australia,India,1,Rohit Sharma,5,3,1,0,166.66,out,T20I # 393
India Vs Australia,India,2,Ajinkya Rahane,19,16,2,0,118.75,out,T20I # 393
India Vs Australia,India,3,Virat Kohli,23,22,2,1,104.54,out,T20I # 393
India Vs Australia,India,4,Yuvraj Singh,60,43,5,4,139.53,out,T20I # 393
India Vs Australia,India,5,Suresh Raina,6,10,0,0,60.00,out,T20I # 393
India Vs Australia,India,6,MS Dhoni,24,20,1,1,120.00,out,T20I # 393
India Vs Australia,India,7,Ravindra Jadeja,3,3,0,0,100.00,out,T20I # 393
India Vs Australia,India,8,Ravichandran Ashwin,2,3,0,0,66.66,not_out,T20I # 393
India Vs Australia,India,9,Bhuvneshwar Kumar,0,1,0,0,0.00,not_out,T20I # 393
India Vs Australia,Australia,1,Aaron Finch,6,11,1,0,54.54,out,T20I # 393
India Vs Australia,Australia,2,David Warner,19,21,1,1,90.47,out,T20I # 393
India Vs Australia,Australia,3,Cameron White,0,2,0,0,0.00,out,T20I # 393
India Vs Australia,Australia,4,Shane Watson,1,4,0,0,25.00,out,T20I # 393
India Vs Australia,Australia,5,Glenn Maxwell,23,12,0,3,191.66,out,T20I # 393
India Vs Australia,Australia,6,George Bailey,8,10,0,1,80.00,out,T20I # 393
India Vs Australia,Australia,7,Brad Hodge,13,18,0,0,72.22,out,T20I # 393
India Vs Australia,Australia,8,Brad Haddin,6,8,1,0,75.00,out,T20I # 393
India Vs Australia,Australia,9,Mitchell Starc,2,4,0,0,50.00,out,T20I # 393
India Vs Australia,Australia,10,James Muirhead,3,7,0,0,42.85,out,T20I # 393
India Vs Australia,Australia,11,Doug Bollinger,1,1,0,0,100.00,not_out,T20I # 393
Netherlands Vs England,Netherlands,1,Michael Swart,13,15,2,0,86.66,out,T20I # 394
Netherlands Vs England,Netherlands,2,Stephan Myburgh,39,31,6,1,125.80,out,T20I # 394
Netherlands Vs England,Netherlands,3,Wesley Barresi,48,45,2,2,106.66,out,T20I # 394
Netherlands Vs England,Netherlands,4,Tom Cooper,8,15,0,0,53.33,out,T20I # 394
Netherlands Vs England,Netherlands,5,Peter Borren,7,10,1,0,70.00,out,T20I # 394
Netherlands Vs England,Netherlands,6,Mudassar Bukhari,1,2,0,0,50.00,not_out,T20I # 394
Netherlands Vs England,Netherlands,7,Ben Cooper,0,2,0,0,0.00,not_out,T20I # 394
Netherlands Vs England,England,1,Alex Hales,12,17,2,0,70.58,out,T20I # 394
Netherlands Vs England,England,2,Michael Lumb,6,8,0,0,75.00,out,T20I # 394
Netherlands Vs England,England,3,Moeen Ali,3,7,0,0,42.85,out,T20I # 394
Netherlands Vs England,England,4,Eoin Morgan,6,8,1,0,75.00,out,T20I # 394
Netherlands Vs England,England,5,Jos Buttler,6,14,0,0,42.85,out,T20I # 394
Netherlands Vs England,England,6,Ravi Bopara,18,20,0,0,90.00,out,T20I # 394
Netherlands Vs England,England,7,Tim Bresnan,5,6,0,0,83.33,out,T20I # 394
Netherlands Vs England,England,8,Chris Jordan,14,14,0,0,100.00,out,T20I # 394
Netherlands Vs England,England,9,Stuart Broad,4,5,0,0,80.00,out,T20I # 394
Netherlands Vs England,England,10,James Tredwell,8,6,1,0,133.33,not_out,T20I # 394
Netherlands Vs England,England,11,Stephen Parry,1,1,0,0,100.00,out,T20I # 394
Sri Lanka Vs New Zealand,Sri Lanka,1,Kusal Perera,16,8,2,1,200.00,out,T20I # 395
Sri Lanka Vs New Zealand,Sri Lanka,2,Tillakaratne Dilshan,8,11,1,0,72.72,out,T20I # 395
Sri Lanka Vs New Zealand,Sri Lanka,3,Mahela Jayawardene,25,32,2,0,78.12,out,T20I # 395
Sri Lanka Vs New Zealand,Sri Lanka,4,Kumar Sangakkara,4,11,1,0,36.36,out,T20I # 395
Sri Lanka Vs New Zealand,Sri Lanka,5,Lahiru Thirimanne,20,18,3,0,111.11,out,T20I # 395
Sri Lanka Vs New Zealand,Sri Lanka,6,Angelo Mathews,6,10,0,0,60.00,out,T20I # 395
Sri Lanka Vs New Zealand,Sri Lanka,7,Thisara Perera,16,13,3,0,123.07,out,T20I # 395
Sri Lanka Vs New Zealand,Sri Lanka,8,Nuwan Kulasekara,0,1,0,0,0.00,out,T20I # 395
Sri Lanka Vs New Zealand,Sri Lanka,9,Sachithra Senanayake,17,11,1,1,154.54,out,T20I # 395
Sri Lanka Vs New Zealand,Sri Lanka,10,Rangana Herath,1,1,0,0,100.00,not_out,T20I # 395
Sri Lanka Vs New Zealand,Sri Lanka,11,Lasith Malinga,0,1,0,0,0.00,out,T20I # 395
Sri Lanka Vs New Zealand,New Zealand,1,Martin Guptill,5,9,0,0,55.55,out,T20I # 395
Sri Lanka Vs New Zealand,New Zealand,2,Kane Williamson,42,43,6,0,97.67,out,T20I # 395
Sri Lanka Vs New Zealand,New Zealand,3,Brendon McCullum,0,5,0,0,0.00,out,T20I # 395
Sri Lanka Vs New Zealand,New Zealand,4,Ross Taylor,0,5,0,0,0.00,out,T20I # 395
Sri Lanka Vs New Zealand,New Zealand,5,James Neesham,0,1,0,0,0.00,out,T20I # 395
Sri Lanka Vs New Zealand,New Zealand,6,Luke Ronchi,2,4,0,0,50.00,out,T20I # 395
Sri Lanka Vs New Zealand,New Zealand,7,Nathan McCullum,2,9,0,0,22.22,out,T20I # 395
Sri Lanka Vs New Zealand,New Zealand,8,Kyle Mills,4,9,1,0,44.44,out,T20I # 395
Sri Lanka Vs New Zealand,New Zealand,9,Trent Boult,3,8,0,0,37.50,out,T20I # 395
Sri Lanka Vs New Zealand,New Zealand,10,Mitchell McClenaghan,0,0,0,0,-,not_out,T20I # 395
Sri Lanka Vs New Zealand,New Zealand,11,Corey Anderson,-,-,-,-,-,out,T20I # 395
Bangladesh Vs Australia,Bangladesh,1,Tamim Iqbal,5,11,0,0,45.45,out,T20I # 396
Bangladesh Vs Australia,Bangladesh,2,Anamul Haque,0,6,0,0,0.00,out,T20I # 396
Bangladesh Vs Australia,Bangladesh,3,Shakib Al Hasan,66,52,5,3,126.92,out,T20I # 396
Bangladesh Vs Australia,Bangladesh,4,Mushfiqur Rahim,47,36,5,1,130.55,out,T20I # 396
Bangladesh Vs Australia,Bangladesh,5,Mahmudullah,6,7,0,0,85.71,not_out,T20I # 396
Bangladesh Vs Australia,Bangladesh,6,Nasir Hossain,14,10,2,0,140.00,out,T20I # 396
Bangladesh Vs Australia,Australia,1,Aaron Finch,71,45,7,4,157.77,out,T20I # 396
Bangladesh Vs Australia,Australia,2,David Warner,48,35,5,3,137.14,out,T20I # 396
Bangladesh Vs Australia,Australia,3,Cameron White,18,15,2,0,120.00,not_out,T20I # 396
Bangladesh Vs Australia,Australia,4,Glenn Maxwell,5,3,1,0,166.66,out,T20I # 396
Bangladesh Vs Australia,Australia,5,George Bailey,11,7,1,1,157.14,not_out,T20I # 396
West Indies Vs Pakistan,West Indies,1,Dwayne Smith,8,13,2,0,61.53,out,T20I # 397
West Indies Vs Pakistan,West Indies,2,Chris Gayle,5,4,1,0,125.00,out,T20I # 397
West Indies Vs Pakistan,West Indies,3,Lendl Simmons,31,29,2,2,106.89,out,T20I # 397
West Indies Vs Pakistan,West Indies,4,Marlon Samuels,20,18,1,1,111.11,out,T20I # 397
West Indies Vs Pakistan,West Indies,5,Dwayne Bravo,46,26,2,4,176.92,out,T20I # 397
West Indies Vs Pakistan,West Indies,6,Denesh Ramdin,5,10,0,0,50.00,out,T20I # 397
West Indies Vs Pakistan,West Indies,7,Daren Sammy,42,20,5,2,210.00,not_out,T20I # 397
West Indies Vs Pakistan,West Indies,8,Andre Russell,0,0,0,0,-,not_out,T20I # 397
West Indies Vs Pakistan,Pakistan,1,Ahmed Shehzad,0,1,0,0,0.00,out,T20I # 397
West Indies Vs Pakistan,Pakistan,2,Kamran Akmal,0,3,0,0,0.00,out,T20I # 397
West Indies Vs Pakistan,Pakistan,3,Mohammad Hafeez,19,32,0,0,59.37,out,T20I # 397
West Indies Vs Pakistan,Pakistan,4,Umar Akmal,1,5,0,0,20.00,out,T20I # 397
West Indies Vs Pakistan,Pakistan,5,Shoaib Malik,2,6,0,0,33.33,out,T20I # 397
West Indies Vs Pakistan,Pakistan,6,Sohaib Maqsood,18,22,1,1,81.81,out,T20I # 397
West Indies Vs Pakistan,Pakistan,7,Shahid Afridi,18,12,0,2,150.00,out,T20I # 397
West Indies Vs Pakistan,Pakistan,8,Sohail Tanvir,14,12,1,1,116.66,out,T20I # 397
West Indies Vs Pakistan,Pakistan,9,Umar Gul,4,7,0,0,57.14,out,T20I # 397
West Indies Vs Pakistan,Pakistan,10,Saeed Ajmal,1,3,0,0,33.33,out,T20I # 397
West Indies Vs Pakistan,Pakistan,11,Zulfiqar Babar,3,4,0,0,75.00,not_out,T20I # 397
Sri Lanka Vs West Indies,Sri Lanka,1,Kusal Perera,26,12,2,2,216.66,out,T20I # 398
Sri Lanka Vs West Indies,Sri Lanka,2,Tillakaratne Dilshan,39,39,2,1,100.00,out,T20I # 398
Sri Lanka Vs West Indies,Sri Lanka,3,Mahela Jayawardene,0,0,0,0,-,out,T20I # 398
Sri Lanka Vs West Indies,Sri Lanka,4,Kumar Sangakkara,1,6,0,0,16.66,out,T20I # 398
Sri Lanka Vs West Indies,Sri Lanka,5,Lahiru Thirimanne,44,35,3,2,125.71,out,T20I # 398
Sri Lanka Vs West Indies,Sri Lanka,6,Angelo Mathews,40,23,3,2,173.91,out,T20I # 398
Sri Lanka Vs West Indies,Sri Lanka,7,Seekkuge Prasanna,6,5,0,0,120.00,not_out,T20I # 398
Sri Lanka Vs West Indies,West Indies,1,Dwayne Smith,17,14,1,1,121.42,out,T20I # 398
Sri Lanka Vs West Indies,West Indies,2,Chris Gayle,3,13,0,0,23.07,out,T20I # 398
Sri Lanka Vs West Indies,West Indies,3,Lendl Simmons,4,8,0,0,50.00,out,T20I # 398
Sri Lanka Vs West Indies,West Indies,4,Marlon Samuels,18,29,1,0,62.06,not_out,T20I # 398
Sri Lanka Vs West Indies,West Indies,5,Dwayne Bravo,30,19,3,1,157.89,out,T20I # 398
Sri Lanka Vs West Indies,West Indies,6,Daren Sammy,0,0,0,0,-,not_out,T20I # 398
South Africa Vs India,South Africa,1,Quinton de Kock,6,4,1,0,150.00,out,T20I # 399
South Africa Vs India,South Africa,2,Hashim Amla,22,16,4,0,137.50,out,T20I # 399
South Africa Vs India,South Africa,3,Faf du Plessis,58,41,5,2,141.46,out,T20I # 399
South Africa Vs India,South Africa,4,Jean-Paul Duminy,45,40,1,3,112.50,not_out,T20I # 399
South Africa Vs India,South Africa,5,AB de Villiers,10,8,1,0,125.00,out,T20I # 399
South Africa Vs India,South Africa,6,David Miller,23,12,2,1,191.66,not_out,T20I # 399
South Africa Vs India,India,1,Rohit Sharma,24,13,4,1,184.61,out,T20I # 399
South Africa Vs India,India,2,Ajinkya Rahane,32,30,2,1,106.66,out,T20I # 399
South Africa Vs India,India,3,Virat Kohli,72,44,5,2,163.63,not_out,T20I # 399
South Africa Vs India,India,4,Yuvraj Singh,18,17,2,0,105.88,out,T20I # 399
South Africa Vs India,India,5,Suresh Raina,21,10,3,1,210.00,out,T20I # 399
South Africa Vs India,India,6,MS Dhoni,0,1,0,0,0.00,not_out,T20I # 399
India Vs Sri Lanka,India,1,Rohit Sharma,29,26,3,0,111.53,out,T20I # 400
India Vs Sri Lanka,India,2,Ajinkya Rahane,3,8,0,0,37.50,out,T20I # 400
India Vs Sri Lanka,India,3,Virat Kohli,77,58,5,4,132.75,out,T20I # 400
India Vs Sri Lanka,India,4,Yuvraj Singh,11,21,0,0,52.38,out,T20I # 400
India Vs Sri Lanka,India,5,MS Dhoni,4,7,0,0,57.14,not_out,T20I # 400
India Vs Sri Lanka,Sri Lanka,1,Kusal Perera,5,7,1,0,71.42,out,T20I # 400
India Vs Sri Lanka,Sri Lanka,2,Tillakaratne Dilshan,18,16,4,0,112.50,out,T20I # 400
India Vs Sri Lanka,Sri Lanka,3,Mahela Jayawardene,24,24,4,0,100.00,out,T20I # 400
India Vs Sri Lanka,Sri Lanka,4,Kumar Sangakkara,52,35,6,1,148.57,not_out,T20I # 400
India Vs Sri Lanka,Sri Lanka,5,Lahiru Thirimanne,7,11,1,0,63.63,out,T20I # 400
India Vs Sri Lanka,Sri Lanka,6,Thisara Perera,23,14,0,3,164.28,not_out,T20I # 400
Sri Lanka Vs England,Sri Lanka,1,Tillakaratne Dilshan,14,9,3,0,155.55,out,T20I # 401
Sri Lanka Vs England,Sri Lanka,2,Kusal Perera,10,10,1,1,100.00,out,T20I # 401
Sri Lanka Vs England,Sri Lanka,3,Kithuruwan Vithanage,38,26,7,0,146.15,out,T20I # 401
Sri Lanka Vs England,Sri Lanka,4,Lahiru Thirimanne,40,32,3,1,125.00,out,T20I # 401
Sri Lanka Vs England,Sri Lanka,5,Dinesh Chandimal,7,5,0,1,140.00,out,T20I # 401
Sri Lanka Vs England,Sri Lanka,6,Angelo Mathews,13,13,0,1,100.00,out,T20I # 401
Sri Lanka Vs England,Sri Lanka,7,Thisara Perera,49,20,7,2,245.00,out,T20I # 401
Sri Lanka Vs England,Sri Lanka,8,Nuwan Kulasekara,9,5,1,0,180.00,not_out,T20I # 401
Sri Lanka Vs England,England,1,Michael Carberry,7,7,1,0,100.00,out,T20I # 401
Sri Lanka Vs England,England,2,Alex Hales,66,41,7,2,160.97,out,T20I # 401
Sri Lanka Vs England,England,3,Ian Bell,13,17,2,0,76.47,out,T20I # 401
Sri Lanka Vs England,England,4,Joe Root,5,7,0,0,71.42,out,T20I # 401
Sri Lanka Vs England,England,5,Eoin Morgan,5,11,0,0,45.45,out,T20I # 401
Sri Lanka Vs England,England,6,Jos Buttler,26,16,4,0,162.50,out,T20I # 401
Sri Lanka Vs England,England,7,Ravi Bopara,28,15,3,1,186.66,not_out,T20I # 401
Sri Lanka Vs England,England,8,Chris Jordan,5,4,1,0,125.00,out,T20I # 401
Sri Lanka Vs England,England,9,Chris Woakes,2,2,0,0,100.00,not_out,T20I # 401
West Indies Vs New Zealand,West Indies,1,Dwayne Smith,8,13,1,0,61.53,out,T20I # 402
West Indies Vs New Zealand,West Indies,2,Lendl Simmons,1,3,0,0,33.33,out,T20I # 402
West Indies Vs New Zealand,West Indies,3,Andre Fletcher,52,39,1,4,133.33,out,T20I # 402
West Indies Vs New Zealand,West Indies,4,Darren Bravo,30,28,0,2,107.14,out,T20I # 402
West Indies Vs New Zealand,West Indies,5,Kieron Pollard,16,16,0,1,100.00,out,T20I # 402
West Indies Vs New Zealand,West Indies,6,Daren Sammy,10,4,1,1,250.00,out,T20I # 402
West Indies Vs New Zealand,West Indies,7,Andre Russell,1,5,0,0,20.00,out,T20I # 402
West Indies Vs New Zealand,West Indies,8,Denesh Ramdin,1,1,0,0,100.00,out,T20I # 402
West Indies Vs New Zealand,West Indies,9,Sunil Narine,0,0,0,0,-,not_out,T20I # 402
West Indies Vs New Zealand,New Zealand,1,Kane Williamson,19,18,2,0,105.55,out,T20I # 402
West Indies Vs New Zealand,New Zealand,2,James Neesham,11,8,1,1,137.50,out,T20I # 402
West Indies Vs New Zealand,New Zealand,3,Brendon McCullum,40,35,3,1,114.28,out,T20I # 402
West Indies Vs New Zealand,New Zealand,4,Ross Taylor,28,20,1,2,140.00,not_out,T20I # 402
West Indies Vs New Zealand,New Zealand,5,Corey Anderson,15,9,1,1,166.66,out,T20I # 402
West Indies Vs New Zealand,New Zealand,6,Luke Ronchi,0,0,0,0,-,not_out,T20I # 402
West Indies Vs New Zealand,West Indies,1,Dwayne Smith,9,6,2,0,150.00,out,T20I # 403
West Indies Vs New Zealand,West Indies,2,Lendl Simmons,36,34,3,2,105.88,out,T20I # 403
West Indies Vs New Zealand,West Indies,3,Andre Fletcher,62,49,3,3,126.53,out,T20I # 403
West Indies Vs New Zealand,West Indies,4,Darren Bravo,14,7,1,1,200.00,out,T20I # 403
West Indies Vs New Zealand,West Indies,5,Kieron Pollard,13,12,2,0,108.33,out,T20I # 403
West Indies Vs New Zealand,West Indies,6,Daren Sammy,10,3,1,1,333.33,out,T20I # 403
West Indies Vs New Zealand,West Indies,7,Andre Russell,14,7,2,0,200.00,not_out,T20I # 403
West Indies Vs New Zealand,West Indies,8,Denesh Ramdin,2,2,0,0,100.00,not_out,T20I # 403
West Indies Vs New Zealand,New Zealand,1,Kane Williamson,37,28,5,0,132.14,out,T20I # 403
West Indies Vs New Zealand,New Zealand,2,James Neesham,7,5,1,0,140.00,out,T20I # 403
West Indies Vs New Zealand,New Zealand,3,Brendon McCullum,21,16,2,1,131.25,out,T20I # 403
West Indies Vs New Zealand,New Zealand,4,Ross Taylor,21,23,2,0,91.30,out,T20I # 403
West Indies Vs New Zealand,New Zealand,5,Corey Anderson,14,16,0,1,87.50,out,T20I # 403
West Indies Vs New Zealand,New Zealand,6,Luke Ronchi,12,12,0,1,100.00,out,T20I # 403
West Indies Vs New Zealand,New Zealand,7,BJ Watling,1,2,0,0,50.00,out,T20I # 403
West Indies Vs New Zealand,New Zealand,8,Tom Latham,3,5,0,0,60.00,out,T20I # 403
West Indies Vs New Zealand,New Zealand,9,Tim Southee,2,3,0,0,66.66,out,T20I # 403
West Indies Vs New Zealand,New Zealand,10,Trent Boult,5,5,0,0,100.00,out,T20I # 403
West Indies Vs New Zealand,New Zealand,11,Ish Sodhi,0,0,0,0,-,not_out,T20I # 403
Bangladesh Vs West Indies,Bangladesh,1,Tamim Iqbal,11,9,1,0,122.22,not_out,T20I # 404
Bangladesh Vs West Indies,Bangladesh,2,Anamul Haque,19,19,1,1,100.00,not_out,T20I # 404
England Vs India,England,1,Jason Roy,8,10,1,0,80.00,out,T20I # 405
England Vs India,England,2,Alex Hales,40,25,3,3,160.00,out,T20I # 405
England Vs India,England,3,Moeen Ali,0,2,0,0,0.00,out,T20I # 405
England Vs India,England,4,Joe Root,26,29,2,0,89.65,out,T20I # 405
England Vs India,England,5,Eoin Morgan,71,31,3,7,229.03,out,T20I # 405
