match,teamInnings,battingPos,batsmanName,runs,balls,4s,6s,SR,out/not_out,match_id
South Africa Vs Sri Lanka,Sri Lanka,3,Kusal Mendis,4,2,1,0,200.00,out,T20I # 590
South Africa Vs Sri Lanka,Sri Lanka,4,Dinesh Chandimal,22,28,0,0,78.57,out,T20I # 590
South Africa Vs Sri Lanka,Sri Lanka,5,Angelo Mathews,54,50,1,3,108.00,not_out,T20I # 590
South Africa Vs Sri Lanka,Sri Lanka,6,Asela Gunaratne,3,5,0,0,60.00,out,T20I # 590
South Africa Vs Sri Lanka,Sri Lanka,7,Seekkuge Prasanna,2,5,0,0,40.00,out,T20I # 590
South Africa Vs Sri Lanka,Sri Lanka,8,Thikshila de Silva,3,6,0,0,50.00,out,T20I # 590
South Africa Vs Sri Lanka,Sri Lanka,9,Nuwan Kulasekara,0,1,0,0,0.00,not_out,T20I # 590
South Africa Vs Sri Lanka,South Africa,1,JJ Smuts,19,14,3,0,135.71,out,T20I # 591
South Africa Vs Sri Lanka,South Africa,2,Reeza Hendricks,41,34,4,0,120.58,out,T20I # 591
South Africa Vs Sri Lanka,South Africa,3,AB de Villiers,63,44,2,3,143.18,out,T20I # 591
South Africa Vs Sri Lanka,South Africa,4,David Miller,1,4,0,0,25.00,out,T20I # 591
South Africa Vs Sri Lanka,South Africa,5,Farhaan Behardien,6,6,0,0,100.00,out,T20I # 591
South Africa Vs Sri Lanka,South Africa,6,Mangaliso Mosehle,32,15,1,3,213.33,not_out,T20I # 591
South Africa Vs Sri Lanka,South Africa,7,Wayne Parnell,3,3,0,0,100.00,not_out,T20I # 591
South Africa Vs Sri Lanka,Sri Lanka,1,Niroshan Dickwella,68,51,10,1,133.33,out,T20I # 591
South Africa Vs Sri Lanka,Sri Lanka,2,Upul Tharanga,20,11,4,0,181.81,out,T20I # 591
South Africa Vs Sri Lanka,Sri Lanka,3,Dinesh Chandimal,5,5,0,0,100.00,out,T20I # 591
South Africa Vs Sri Lanka,Sri Lanka,4,Dhananjaya de Silva,19,27,0,0,70.37,out,T20I # 591
South Africa Vs Sri Lanka,Sri Lanka,5,Seekkuge Prasanna,37,16,3,3,231.25,not_out,T20I # 591
South Africa Vs Sri Lanka,Sri Lanka,6,Kusal Mendis,2,3,0,0,66.66,out,T20I # 591
South Africa Vs Sri Lanka,Sri Lanka,7,Asela Gunaratne,11,6,2,0,183.33,not_out,T20I # 591
India Vs England,India,1,Virat Kohli,29,26,4,0,111.53,out,T20I # 592
India Vs England,India,2,KL Rahul,8,9,1,0,88.88,out,T20I # 592
India Vs England,India,3,Suresh Raina,34,23,4,1,147.82,out,T20I # 592
India Vs England,India,4,Yuvraj Singh,12,13,1,0,92.30,out,T20I # 592
India Vs England,India,5,MS Dhoni,36,27,3,0,133.33,not_out,T20I # 592
India Vs England,India,6,Manish Pandey,3,5,0,0,60.00,out,T20I # 592
India Vs England,India,7,Hardik Pandya,9,12,0,0,75.00,out,T20I # 592
India Vs England,India,8,Parvez Rasool,5,6,0,0,83.33,out,T20I # 592
India Vs England,India,9,Jasprit Bumrah,0,0,0,0,-,not_out,T20I # 592
India Vs England,England,1,Jason Roy,19,11,0,2,172.72,out,T20I # 592
India Vs England,England,2,Sam Billings,22,10,3,1,220.00,out,T20I # 592
India Vs England,England,3,Joe Root,46,46,4,0,100.00,not_out,T20I # 592
India Vs England,England,4,Eoin Morgan,51,38,1,4,134.21,out,T20I # 592
India Vs England,England,5,Ben Stokes,2,5,0,0,40.00,not_out,T20I # 592
India Vs England,India,1,Virat Kohli,21,15,2,1,140.00,out,T20I # 593
India Vs England,India,2,KL Rahul,71,47,6,2,151.06,out,T20I # 593
India Vs England,India,3,Suresh Raina,7,10,0,0,70.00,out,T20I # 593
India Vs England,India,4,Yuvraj Singh,4,12,0,0,33.33,out,T20I # 593
India Vs England,India,5,Manish Pandey,30,26,0,1,115.38,out,T20I # 593
India Vs England,India,6,MS Dhoni,5,7,0,0,71.42,out,T20I # 593
India Vs England,India,7,Hardik Pandya,2,3,0,0,66.66,out,T20I # 593
India Vs England,India,8,Amit Mishra,0,0,0,0,-,out,T20I # 593
India Vs England,India,9,Jasprit Bumrah,0,0,0,0,-,not_out,T20I # 593
India Vs England,England,1,Jason Roy,10,11,0,1,90.90,out,T20I # 593
India Vs England,England,2,Sam Billings,12,9,0,1,133.33,out,T20I # 593
India Vs England,England,3,Joe Root,38,38,2,0,100.00,out,T20I # 593
India Vs England,England,4,Eoin Morgan,17,23,1,0,73.91,out,T20I # 593
India Vs England,England,5,Ben Stokes,38,27,2,2,140.74,out,T20I # 593
India Vs England,England,6,Jos Buttler,15,10,1,1,150.00,out,T20I # 593
India Vs England,England,7,Moeen Ali,1,2,0,0,50.00,not_out,T20I # 593
India Vs England,England,8,Chris Jordan,0,1,0,0,0.00,not_out,T20I # 593
India Vs England,India,1,Virat Kohli,2,4,0,0,50.00,out,T20I # 594
India Vs England,India,2,KL Rahul,22,18,2,1,122.22,out,T20I # 594
India Vs England,India,3,Suresh Raina,63,45,2,5,140.00,out,T20I # 594
India Vs England,India,4,MS Dhoni,56,36,5,2,155.55,out,T20I # 594
India Vs England,India,5,Yuvraj Singh,27,10,1,3,270.00,out,T20I # 594
India Vs England,India,6,Rishabh Pant,5,3,1,0,166.66,not_out,T20I # 594
India Vs England,India,7,Hardik Pandya,11,4,0,1,275.00,out,T20I # 594
India Vs England,England,1,Jason Roy,32,23,4,1,139.13,out,T20I # 594
India Vs England,England,2,Sam Billings,0,1,0,0,0.00,out,T20I # 594
India Vs England,England,3,Joe Root,42,37,4,2,113.51,out,T20I # 594
India Vs England,England,4,Eoin Morgan,40,21,2,3,190.47,out,T20I # 594
India Vs England,England,5,Jos Buttler,0,2,0,0,0.00,out,T20I # 594
India Vs England,England,6,Ben Stokes,6,7,1,0,85.71,out,T20I # 594
India Vs England,England,7,Moeen Ali,2,3,0,0,66.66,out,T20I # 594
India Vs England,England,8,Liam Plunkett,0,1,0,0,0.00,out,T20I # 594
India Vs England,England,9,Chris Jordan,0,2,0,0,0.00,out,T20I # 594
India Vs England,England,10,Adil Rashid,0,0,0,0,-,not_out,T20I # 594
India Vs England,England,11,Tymal Mills,0,2,0,0,0.00,out,T20I # 594
South Africa Vs New Zealand,South Africa,1,Hashim Amla,62,43,9,1,144.18,out,T20I # 595
South Africa Vs New Zealand,South Africa,2,Quinton de Kock,0,4,0,0,0.00,out,T20I # 595
South Africa Vs New Zealand,South Africa,3,Faf du Plessis,36,25,1,3,144.00,out,T20I # 595
South Africa Vs New Zealand,South Africa,4,AB de Villiers,26,17,3,1,152.94,out,T20I # 595
South Africa Vs New Zealand,South Africa,5,Jean-Paul Duminy,29,16,2,2,181.25,out,T20I # 595
South Africa Vs New Zealand,South Africa,6,Farhaan Behardien,8,7,0,1,114.28,out,T20I # 595
South Africa Vs New Zealand,South Africa,7,Chris Morris,9,7,0,1,128.57,not_out,T20I # 595
South Africa Vs New Zealand,South Africa,8,Wayne Parnell,4,1,1,0,400.00,not_out,T20I # 595
South Africa Vs New Zealand,New Zealand,1,Glenn Phillips,5,11,0,0,45.45,out,T20I # 595
South Africa Vs New Zealand,New Zealand,2,Kane Williamson,13,13,2,0,100.00,out,T20I # 595
South Africa Vs New Zealand,New Zealand,3,Colin Munro,0,1,0,0,0.00,out,T20I # 595
South Africa Vs New Zealand,New Zealand,4,Tom Bruce,33,27,3,2,122.22,out,T20I # 595
South Africa Vs New Zealand,New Zealand,5,Corey Anderson,6,10,0,0,60.00,out,T20I # 595
South Africa Vs New Zealand,New Zealand,6,Colin de Grandhomme,15,7,0,2,214.28,out,T20I # 595
South Africa Vs New Zealand,New Zealand,7,Luke Ronchi,0,1,0,0,0.00,out,T20I # 595
South Africa Vs New Zealand,New Zealand,8,Mitchell Santner,5,6,1,0,83.33,out,T20I # 595
South Africa Vs New Zealand,New Zealand,9,Ben Wheeler,6,6,1,0,100.00,out,T20I # 595
South Africa Vs New Zealand,New Zealand,10,Tim Southee,20,6,0,3,333.33,out,T20I # 595
South Africa Vs New Zealand,New Zealand,11,Trent Boult,1,1,0,0,100.00,not_out,T20I # 595
Australia Vs Sri Lanka,Australia,1,Aaron Finch,43,34,2,2,126.47,out,T20I # 596
Australia Vs Sri Lanka,Australia,2,Michael Klinger,38,32,4,0,118.75,out,T20I # 596
Australia Vs Sri Lanka,Australia,3,Travis Head,31,25,0,1,124.00,out,T20I # 596
Australia Vs Sri Lanka,Australia,4,Moises Henriques,17,10,0,1,170.00,out,T20I # 596
Australia Vs Sri Lanka,Australia,5,Ashton Turner,18,13,1,0,138.46,out,T20I # 596
Australia Vs Sri Lanka,Australia,6,James Faulkner,14,7,2,0,200.00,not_out,T20I # 596
Australia Vs Sri Lanka,Australia,7,Tim Paine,0,0,0,0,-,out,T20I # 596
Australia Vs Sri Lanka,Australia,8,Pat Cummins,0,0,0,0,-,not_out,T20I # 596
Australia Vs Sri Lanka,Sri Lanka,1,Niroshan Dickwella,30,25,4,1,120.00,out,T20I # 596
Australia Vs Sri Lanka,Sri Lanka,2,Upul Tharanga,0,2,0,0,0.00,out,T20I # 596
Australia Vs Sri Lanka,Sri Lanka,3,Dilshan Munaweera,44,29,6,0,151.72,out,T20I # 596
Australia Vs Sri Lanka,Sri Lanka,4,Asela Gunaratne,52,37,7,0,140.54,out,T20I # 596
Australia Vs Sri Lanka,Sri Lanka,5,Milinda Siriwardana,15,11,1,0,136.36,out,T20I # 596
Australia Vs Sri Lanka,Sri Lanka,6,Chamara Kapugedera,10,7,1,0,142.85,not_out,T20I # 596
Australia Vs Sri Lanka,Sri Lanka,7,Seekkuge Prasanna,8,9,1,0,88.88,not_out,T20I # 596
Australia Vs Sri Lanka,Australia,1,Michael Klinger,43,37,2,1,116.21,out,T20I # 597
Australia Vs Sri Lanka,Australia,2,Aaron Finch,12,10,2,0,120.00,out,T20I # 597
Australia Vs Sri Lanka,Australia,3,Ben Dunk,32,14,3,3,228.57,out,T20I # 597
Australia Vs Sri Lanka,Australia,4,Moises Henriques,56,37,2,2,151.35,not_out,T20I # 597
Australia Vs Sri Lanka,Australia,5,Travis Head,4,4,0,0,100.00,out,T20I # 597
Australia Vs Sri Lanka,Australia,6,Ashton Turner,7,6,0,0,116.66,out,T20I # 597
Australia Vs Sri Lanka,Australia,7,James Faulkner,1,2,0,0,50.00,out,T20I # 597
Australia Vs Sri Lanka,Australia,8,Tim Paine,7,4,1,0,175.00,out,T20I # 597
Australia Vs Sri Lanka,Australia,9,Pat Cummins,3,3,0,0,100.00,out,T20I # 597
Australia Vs Sri Lanka,Australia,10,Andrew Tye,0,2,0,0,0.00,out,T20I # 597
Australia Vs Sri Lanka,Australia,11,Jhye Richardson,0,1,0,0,0.00,out,T20I # 597
Australia Vs Sri Lanka,Sri Lanka,1,Niroshan Dickwella,14,8,3,0,175.00,out,T20I # 597
Australia Vs Sri Lanka,Sri Lanka,2,Upul Tharanga,4,4,1,0,100.00,out,T20I # 597
Australia Vs Sri Lanka,Sri Lanka,3,Dilshan Munaweera,10,4,1,1,250.00,out,T20I # 597
Australia Vs Sri Lanka,Sri Lanka,4,Kusal Mendis,5,7,0,0,71.42,out,T20I # 597
Australia Vs Sri Lanka,Sri Lanka,5,Asela Gunaratne,84,46,6,5,182.60,not_out,T20I # 597
Australia Vs Sri Lanka,Sri Lanka,6,Milinda Siriwardana,0,1,0,0,0.00,out,T20I # 597
Australia Vs Sri Lanka,Sri Lanka,7,Chamara Kapugedera,32,32,4,0,100.00,out,T20I # 597
Australia Vs Sri Lanka,Sri Lanka,8,Seekkuge Prasanna,7,9,1,0,77.77,out,T20I # 597
Australia Vs Sri Lanka,Sri Lanka,9,Nuwan Kulasekara,12,8,2,0,150.00,out,T20I # 597
Australia Vs Sri Lanka,Sri Lanka,10,Lasith Malinga,1,1,0,0,100.00,not_out,T20I # 597
Australia Vs Sri Lanka,Australia,1,Aaron Finch,53,32,3,165.62,62,out,T20I # 598
Australia Vs Sri Lanka,Australia,2,Michael Klinger,43,6,144.18,28,21,out,T20I # 598
Australia Vs Sri Lanka,Australia,3,Ben Dunk,2,2,30,16,1,out,T20I # 598
Australia Vs Sri Lanka,Australia,4,Travis Head,2,187.50,3,0,0,out,T20I # 598
Australia Vs Sri Lanka,Australia,5,Moises Henriques,66.66,1,0,0,50.00,not_out,T20I # 598
Australia Vs Sri Lanka,Australia,6,Ashton Turner,2,2,0,100.00,1,out,T20I # 598
Australia Vs Sri Lanka,Australia,7,James Faulkner,2,0,50.00,4,0,out,T20I # 598
Australia Vs Sri Lanka,Australia,8,Tim Paine,35,8.75,2,2,1,not_out,T20I # 598
Australia Vs Sri Lanka,Sri Lanka,1,Dilshan Munaweera,1,116.66,10,2,0,out,T20I # 598
Australia Vs Sri Lanka,Sri Lanka,2,Upul Tharanga,140.00,4,0,0,80.00,out,T20I # 598
Australia Vs Sri Lanka,Sri Lanka,3,Kusal Mendis,35,27,2,129.62,7,out,T20I # 598
Australia Vs Sri Lanka,Sri Lanka,4,Asela Gunaratne,6,1,116.66,0,2,out,T20I # 598
Australia Vs Sri Lanka,Sri Lanka,5,Milinda Siriwardana,0,0,12,8,2,out,T20I # 598
Australia Vs Sri Lanka,Sri Lanka,6,Chamara Kapugedera,0,150.00,7,1,0,out,T20I # 598
Australia Vs Sri Lanka,Sri Lanka,7,Dasun Shanaka,114.28,1,0,0,33.33,out,T20I # 598
Australia Vs Sri Lanka,Sri Lanka,8,Seekkuge Prasanna,5,3,0,166.66,2,out,T20I # 598
Australia Vs Sri Lanka,Sri Lanka,9,Nuwan Kulasekara,0,15,6,2,0,not_out,T20I # 598
Australia Vs Sri Lanka,Sri Lanka,10,Lasith Malinga,1,0,0,38,12.66,out,T20I # 598
Australia Vs Sri Lanka,Sri Lanka,11,Vikum Sanjaya,4,2,2,0,3,out,T20I # 598
Ireland Vs Afghanistan,Ireland,1,Stuart Thompson,56,35,6,2,160.00,out,T20I # 599
Ireland Vs Afghanistan,Ireland,2,Paul Stirling,0,2,0,0,0.00,out,T20I # 599
Ireland Vs Afghanistan,Ireland,3,William Porterfield,39,30,5,0,130.00,out,T20I # 599
Ireland Vs Afghanistan,Ireland,4,Kevin O'Brien,11,14,1,0,78.57,out,T20I # 599
Ireland Vs Afghanistan,Ireland,5,Gary Wilson,41,27,3,1,151.85,not_out,T20I # 599
Ireland Vs Afghanistan,Ireland,6,Lorcan Tucker,14,13,2,0,107.69,out,T20I # 599
Ireland Vs Afghanistan,Afghanistan,1,Mohammad Shahzad,6,3,20,13,22,out,T20I # 599
Ireland Vs Afghanistan,Afghanistan,2,Najeeb Tarakai,2,1,1,2,6,out,T20I # 599
Ireland Vs Afghanistan,Afghanistan,3,Samiullah Shinwari,0,0,6,1,1,out,T20I # 599
Ireland Vs Afghanistan,Afghanistan,4,Asghar Afghan,0,1,1,0,8,not_out,T20I # 599
Ireland Vs Afghanistan,Afghanistan,5,Mohammad Nabi,8.00,0,4,0,35,out,T20I # 599
Ireland Vs Afghanistan,Afghanistan,6,Shafiqullah,8.75,0,4,0,52,not_out,T20I # 599
Afghanistan Vs Ireland,Afghanistan,1,Mohammad Shahzad,4,4,1,0,100.00,out,T20I # 600
Afghanistan Vs Ireland,Afghanistan,2,Najeeb Tarakai,90,58,7,5,155.17,out,T20I # 600
Afghanistan Vs Ireland,Afghanistan,3,Asghar Afghan,4,7,1,0,57.14,out,T20I # 600
Afghanistan Vs Ireland,Afghanistan,4,Samiullah Shinwari,17,16,1,1,106.25,out,T20I # 600
Afghanistan Vs Ireland,Afghanistan,5,Shafiqullah,0,1,0,0,0.00,out,T20I # 600
Afghanistan Vs Ireland,Afghanistan,6,Karim Janat,20,15,1,1,133.33,out,T20I # 600
Afghanistan Vs Ireland,Afghanistan,7,Mohammad Nabi,34,15,4,2,226.66,out,T20I # 600
Afghanistan Vs Ireland,Afghanistan,8,Najibullah Zadran,7,2,0,1,350.00,not_out,T20I # 600
Afghanistan Vs Ireland,Afghanistan,9,Rashid Khan,1,2,0,0,50.00,out,T20I # 600
Afghanistan Vs Ireland,Afghanistan,10,Amir Hamza,0,0,0,0,-,not_out,T20I # 600
Afghanistan Vs Ireland,Ireland,1,Stuart Thompson,1,2,5,8,8,out,T20I # 600
Afghanistan Vs Ireland,Ireland,2,Paul Stirling,0,0,1,2,4,out,T20I # 600
Afghanistan Vs Ireland,Ireland,3,William Porterfield,0,0,1,2,5,out,T20I # 600
Afghanistan Vs Ireland,Ireland,4,Kevin O'Brien,0,0,9,6,9,out,T20I # 600
Afghanistan Vs Ireland,Ireland,5,Gary Wilson,2,0,1,4,7,out,T20I # 600
Afghanistan Vs Ireland,Ireland,6,Andy McBrine,0,0,5,2,8,out,T20I # 600
Afghanistan Vs Ireland,Ireland,7,Lorcan Tucker,1,0,0,1,1,out,T20I # 600
Afghanistan Vs Ireland,Ireland,8,Greg Thompson,0,0,5,5,4,out,T20I # 600
Afghanistan Vs Ireland,Ireland,9,George Dockrell,0,0,2,0,18,not_out,T20I # 600
Afghanistan Vs Ireland,Ireland,10,Barry McCarthy,9.00,1,2,0,31,out,T20I # 600
Afghanistan Vs Ireland,Ireland,11,Jacob Mulder,15.50,0,3,0,24,not_out,T20I # 600
Afghanistan Vs Ireland,Afghanistan,1,Mohammad Shahzad,72,43,6,5,167.44,out,T20I # 601
Afghanistan Vs Ireland,Afghanistan,2,Najeeb Tarakai,3,5,0,0,60.00,out,T20I # 601
Afghanistan Vs Ireland,Afghanistan,3,Usman Ghani,23,20,3,0,115.00,out,T20I # 601
Afghanistan Vs Ireland,Afghanistan,4,Asghar Afghan,12,5,1,1,240.00,out,T20I # 601
Afghanistan Vs Ireland,Afghanistan,5,Najibullah Zadran,1,5,0,0,20.00,out,T20I # 601
Afghanistan Vs Ireland,Afghanistan,6,Samiullah Shinwari,13,10,1,0,130.00,out,T20I # 601
Afghanistan Vs Ireland,Afghanistan,7,Mohammad Nabi,89,30,6,9,296.66,out,T20I # 601
Afghanistan Vs Ireland,Afghanistan,8,Karim Janat,6,2,0,1,300.00,out,T20I # 601
Afghanistan Vs Ireland,Afghanistan,9,Rashid Khan,1,1,0,0,100.00,not_out,T20I # 601
Afghanistan Vs Ireland,Ireland,1,Paul Stirling,3,6,0,0,50.00,out,T20I # 601
Afghanistan Vs Ireland,Ireland,2,Stuart Thompson,59,34,5,2,173.52,out,T20I # 601
Afghanistan Vs Ireland,Ireland,3,William Porterfield,13,8,0,1,162.50,out,T20I # 601
Afghanistan Vs Ireland,Ireland,4,Kevin O'Brien,16,14,0,1,114.28,out,T20I # 601
Afghanistan Vs Ireland,Ireland,5,Gary Wilson,0,1,0,0,0.00,out,T20I # 601
Afghanistan Vs Ireland,Ireland,6,Andy McBrine,2,3,0,0,66.66,out,T20I # 601
Afghanistan Vs Ireland,Ireland,7,Lorcan Tucker,0,0,0,0,-,out,T20I # 601
Afghanistan Vs Ireland,Ireland,8,Greg Thompson,0,0,0,0,-,out,T20I # 601
Afghanistan Vs Ireland,Ireland,9,George Dockrell,4,0,15.00,1,2,out,T20I # 601
Afghanistan Vs Ireland,Ireland,10,Barry McCarthy,4,0,9.75,0,0,out,T20I # 601
Afghanistan Vs Ireland,Ireland,11,Jacob Mulder,3.2,0,12.90,0,0,not_out,T20I # 601
West Indies Vs Pakistan,West Indies,1,Evin Lewis,10,10,1,100.00,18,out,T20I # 602
West Indies Vs Pakistan,West Indies,2,Chadwick Walton,18,1,100.00,7,14,out,T20I # 602
West Indies Vs Pakistan,West Indies,3,Marlon Samuels,1,0,1,3,0,out,T20I # 602
West Indies Vs Pakistan,West Indies,4,Lendl Simmons,0,33.33,27,1,0,out,T20I # 602
West Indies Vs Pakistan,West Indies,5,Kieron Pollard,51.85,1,0,0,20.00,out,T20I # 602
West Indies Vs Pakistan,West Indies,6,Sunil Narine,5,5,0,100.00,34,out,T20I # 602
West Indies Vs Pakistan,West Indies,7,Rovman Powell,27,2,125.92,14,12,out,T20I # 602
West Indies Vs Pakistan,West Indies,8,Carlos Brathwaite,2,0,3,0,12,not_out,T20I # 602
West Indies Vs Pakistan,West Indies,9,Jason Holder,4.00,9,0,0,0,out,T20I # 602
West Indies Vs Pakistan,Pakistan,1,Kamran Akmal,100.00,29,3,0,96.66,out,T20I # 602
West Indies Vs Pakistan,Pakistan,2,Ahmed Shehzad,5,12,0,41.66,38,out,T20I # 602
West Indies Vs Pakistan,Pakistan,3,Babar Azam,29,3,131.03,4,3,out,T20I # 602
West Indies Vs Pakistan,Pakistan,4,Mohammad Hafeez,0,0,4,0,24,out,T20I # 602
West Indies Vs Pakistan,Pakistan,5,Shoaib Malik,6.00,14,1,1,0,not_out,T20I # 602
West Indies Vs Pakistan,Pakistan,6,Sarfaraz Ahmed,3.1,0,8.52,8,5,not_out,T20I # 602
Pakistan Vs West Indies,Pakistan,1,Kamran Akmal,0,5,0,0.00,14,out,T20I # 603
Pakistan Vs West Indies,Pakistan,2,Ahmed Shehzad,15,1,93.33,27,28,out,T20I # 603
Pakistan Vs West Indies,Pakistan,3,Babar Azam,4,0,28,20,3,out,T20I # 603
Pakistan Vs West Indies,Pakistan,4,Shoaib Malik,1,140.00,8,0,0,out,T20I # 603
Pakistan Vs West Indies,Pakistan,5,Fakhar Zaman,62.50,12,1,0,70.58,out,T20I # 603
Pakistan Vs West Indies,Pakistan,6,Sarfaraz Ahmed,4,4,0,100.00,4,out,T20I # 603
Pakistan Vs West Indies,Pakistan,7,Imad Wasim,2,1,200.00,13,10,out,T20I # 603
Pakistan Vs West Indies,Pakistan,8,Sohail Tanvir,1,0,24,10,1,out,T20I # 603
Pakistan Vs West Indies,Pakistan,9,Shadab Khan,2,240.00,1,0,0,out,T20I # 603
Pakistan Vs West Indies,Pakistan,10,Wahab Riaz,0.00,4,14,3.50,13,out,T20I # 603
Pakistan Vs West Indies,Pakistan,11,Hasan Ali,1,0,0,4,0,not_out,T20I # 603
Pakistan Vs West Indies,West Indies,1,Evin Lewis,35,5,125.71,1,2,out,T20I # 603
Pakistan Vs West Indies,West Indies,2,Chadwick Walton,0,0,3,4,0,out,T20I # 603
Pakistan Vs West Indies,West Indies,3,Marlon Samuels,0,75.00,1,0,0,out,T20I # 603
Pakistan Vs West Indies,West Indies,4,Lendl Simmons,0.00,15,1,0,65.21,out,T20I # 603
Pakistan Vs West Indies,West Indies,5,Kieron Pollard,26,17,1,152.94,9,out,T20I # 603
Pakistan Vs West Indies,West Indies,6,Rovman Powell,7,2,128.57,0,0,out,T20I # 603
Pakistan Vs West Indies,West Indies,7,Carlos Brathwaite,0,0,4,0,28,out,T20I # 603
Pakistan Vs West Indies,West Indies,8,Jason Holder,7.00,10,2,0,0,not_out,T20I # 603
Pakistan Vs West Indies,West Indies,9,Sunil Narine,4,0,7.25,6,0,out,T20I # 603
Pakistan Vs West Indies,West Indies,10,Samuel Badree,1,1,4,0,35,not_out,T20I # 603
Pakistan Vs West Indies,Pakistan,1,Ahmed Shehzad,4,2,0,200.00,48,out,T20I # 604
Pakistan Vs West Indies,Pakistan,2,Kamran Akmal,37,4,129.72,0,2,out,T20I # 604
Pakistan Vs West Indies,Pakistan,3,Imad Wasim,0,0,43,38,3,out,T20I # 604
Pakistan Vs West Indies,Pakistan,4,Babar Azam,1,113.15,8,0,0,out,T20I # 604
Pakistan Vs West Indies,Pakistan,5,Shoaib Malik,25.00,21,0,1,100.00,out,T20I # 604
Pakistan Vs West Indies,Pakistan,6,Fakhar Zaman,3,4,0,75.00,1,out,T20I # 604
Pakistan Vs West Indies,Pakistan,7,Sarfaraz Ahmed,2,0,50.00,2,4,out,T20I # 604
Pakistan Vs West Indies,Pakistan,8,Wahab Riaz,0,0,3,2,0,out,T20I # 604
Pakistan Vs West Indies,Pakistan,9,Sohail Tanvir,0,150.00,0,22,5.50,not_out,T20I # 604
Pakistan Vs West Indies,Pakistan,10,Shadab Khan,12,3,0,0,4,not_out,T20I # 604
Pakistan Vs West Indies,West Indies,1,Evin Lewis,18,19,0,94.73,17,out,T20I # 604
Pakistan Vs West Indies,West Indies,2,Chadwick Walton,15,2,113.33,4,1,out,T20I # 604
Pakistan Vs West Indies,West Indies,3,Marlon Samuels,1,0,3,0,20,out,T20I # 604
Pakistan Vs West Indies,West Indies,4,Jason Mohammed,6.66,10,2,1,0,not_out,T20I # 604
Pakistan Vs West Indies,West Indies,5,Lendl Simmons,3,0,13.33,8,4,not_out,T20I # 604
West Indies Vs Pakistan,West Indies,1,Evin Lewis,7,8,1,87.50,40,out,T20I # 605
West Indies Vs Pakistan,West Indies,2,Chadwick Walton,31,2,129.03,22,21,out,T20I # 605
West Indies Vs Pakistan,West Indies,3,Marlon Samuels,1,2,1,10,0,out,T20I # 605
West Indies Vs Pakistan,West Indies,4,Jason Mohammed,0,10.00,4,0,0,out,T20I # 605
West Indies Vs Pakistan,West Indies,5,Lendl Simmons,25.00,3,0,0,50.00,out,T20I # 605
West Indies Vs Pakistan,West Indies,6,Kieron Pollard,37,24,2,154.16,0,out,T20I # 605
West Indies Vs Pakistan,West Indies,7,Carlos Brathwaite,4,0,0.00,9,9,not_out,T20I # 605
West Indies Vs Pakistan,West Indies,8,Jason Holder,0,0,1,3,0,out,T20I # 605
West Indies Vs Pakistan,West Indies,9,Sunil Narine,0,33.33,0,25,6.25,out,T20I # 605
West Indies Vs Pakistan,West Indies,10,Samuel Badree,13,3,0,0,4,not_out,T20I # 605
West Indies Vs Pakistan,Pakistan,1,Ahmed Shehzad,38,36,1,105.55,9,out,T20I # 605
West Indies Vs Pakistan,Pakistan,2,Kamran Akmal,7,1,128.57,3,5,out,T20I # 605
West Indies Vs Pakistan,Pakistan,3,Babar Azam,0,0,4,0,38,out,T20I # 605
West Indies Vs Pakistan,Pakistan,4,Shoaib Malik,9.50,10,3,0,0,not_out,T20I # 605
West Indies Vs Pakistan,Pakistan,5,Sarfaraz Ahmed,3,0,8.00,7,4,not_out,T20I # 605
Bangladesh Vs Sri Lanka,Bangladesh,1,Tamim Iqbal,0,2,0,0.00,29,out,T20I # 606
Bangladesh Vs Sri Lanka,Bangladesh,2,Soumya Sarkar,20,3,145.00,16,14,out,T20I # 606
Bangladesh Vs Sri Lanka,Bangladesh,3,Sabbir Rahman,2,0,8,9,1,out,T20I # 606
Bangladesh Vs Sri Lanka,Bangladesh,4,Mushfiqur Rahim,0,88.88,15,0,0,out,T20I # 606
Bangladesh Vs Sri Lanka,Bangladesh,5,Shakib Al Hasan,73.33,34,3,0,113.33,out,T20I # 606
Bangladesh Vs Sri Lanka,Bangladesh,6,Mosaddek Hossain,31,26,0,119.23,9,not_out,T20I # 606
Bangladesh Vs Sri Lanka,Bangladesh,7,Mahmudullah,5,1,180.00,4,0,out,T20I # 606
Bangladesh Vs Sri Lanka,Bangladesh,8,Mashrafe Mortaza,38,9.50,2,1,2,not_out,T20I # 606
Bangladesh Vs Sri Lanka,Sri Lanka,1,Kusal Perera,0,104.34,6,1,0,out,T20I # 606
Bangladesh Vs Sri Lanka,Sri Lanka,2,Upul Tharanga,133.33,17,1,0,94.44,out,T20I # 606
Bangladesh Vs Sri Lanka,Sri Lanka,3,Dilshan Munaweera,22,12,2,183.33,4,out,T20I # 606
Bangladesh Vs Sri Lanka,Sri Lanka,4,Asela Gunaratne,1,1,400.00,2,0,out,T20I # 606
Bangladesh Vs Sri Lanka,Sri Lanka,5,Seekkuge Prasanna,6,3.00,0,0,0,not_out,T20I # 606
Bangladesh Vs Sri Lanka,Sri Lanka,6,Thisara Perera,0,2.5,33,11.64,6,not_out,T20I # 606
Bangladesh Vs Sri Lanka,Bangladesh,1,Imrul Kayes,36,25,1,144.00,34,out,T20I # 607
