match,teamInnings,battingPos,batsmanName,runs,balls,4s,6s,SR,out/not_out,match_id
New Zealand Vs Pakistan,Pakistan,1,Mohammad Rizwan,6,10,0,0,60.00,out,T20I # 2047
New Zealand Vs Pakistan,Pakistan,2,Babar Azam,1,6,0,0,16.66,out,T20I # 2047
New Zealand Vs Pakistan,Pakistan,3,Fakhar Zaman,17,22,0,1,77.27,out,T20I # 2047
New Zealand Vs Pakistan,Pakistan,4,Saim Ayub,10,10,1,0,100.00,out,T20I # 2047
New Zealand Vs Pakistan,Pakistan,5,Shadab Khan,16,19,1,0,84.21,out,T20I # 2047
New Zealand Vs Pakistan,Pakistan,6,Imad Wasim,3,5,0,0,60.00,out,T20I # 2047
New Zealand Vs Pakistan,Pakistan,7,Shaheen Shah Afridi,6,6,1,0,100.00,out,T20I # 2047
New Zealand Vs Pakistan,Pakistan,8,Iftikhar Ahmed,60,24,3,6,250.00,out,T20I # 2047
New Zealand Vs Pakistan,Pakistan,9,Faheem Ashraf,27,14,2,2,192.85,out,T20I # 2047
New Zealand Vs Pakistan,Pakistan,10,Naseem Shah,0,3,0,0,0.00,not_out,T20I # 2047
New Zealand Vs Pakistan,Pakistan,11,Haris Rauf,0,2,0,0,0.00,out,T20I # 2047
New Zealand Vs Pakistan,New Zealand,1,Tom Latham,13,8,0,162.50,54,out,T20I # 2048
New Zealand Vs Pakistan,New Zealand,2,Chad Bowes,38,7,142.10,6,8,out,T20I # 2048
New Zealand Vs Pakistan,New Zealand,3,Will Young,1,0,3,6,0,out,T20I # 2048
New Zealand Vs Pakistan,New Zealand,4,Daryl Mitchell,0,50.00,42,10,1,out,T20I # 2048
New Zealand Vs Pakistan,New Zealand,5,Mark Chapman,169.04,8,0,0,66.66,not_out,T20I # 2048
New Zealand Vs Pakistan,New Zealand,6,Rachin Ravindra,4,0,10.00,8,7,out,T20I # 2048
Pakistan Vs New Zealand,Pakistan,1,Mohammad Rizwan,98,62,4,158.06,19,not_out,T20I # 2049
Pakistan Vs New Zealand,Pakistan,2,Babar Azam,18,3,105.55,0,1,out,T20I # 2049
Pakistan Vs New Zealand,Pakistan,3,Mohammad Haris,0,0,0,2,0,out,T20I # 2049
Pakistan Vs New Zealand,Pakistan,4,Saim Ayub,0,0.00,22,3,2,out,T20I # 2049
Pakistan Vs New Zealand,Pakistan,5,Iftikhar Ahmed,163.63,31,5,1,221.42,out,T20I # 2049
Pakistan Vs New Zealand,Pakistan,6,Imad Wasim,1,1,0,100.00,4,out,T20I # 2049
Pakistan Vs New Zealand,Pakistan,7,Faheem Ashraf,0,31,9,3,1,not_out,T20I # 2049
Pakistan Vs New Zealand,New Zealand,1,Tom Latham,4,0,4,4,1,out,T20I # 2049
Pakistan Vs New Zealand,New Zealand,2,Chad Bowes,0,100.00,18,0,0,out,T20I # 2049
Pakistan Vs New Zealand,New Zealand,3,Will Young,83.33,104,11,4,182.45,out,T20I # 2049
Pakistan Vs New Zealand,New Zealand,4,Daryl Mitchell,45,25,2,180.00,4,out,T20I # 2049
Pakistan Vs New Zealand,New Zealand,5,Mark Chapman,0,48,8,8,1,not_out,T20I # 2049
Pakistan Vs New Zealand,New Zealand,6,James Neesham,0,0,0,21,5.25,not_out,T20I # 2049
Indonesia Vs Thailand,Indonesia,1,Muhaddis Muhaddis,19,25,0,76.00,22,out,T20I # 2050
Indonesia Vs Thailand,Indonesia,2,Anjar Tadarus,22,1,100.00,24,21,out,T20I # 2050
Indonesia Vs Thailand,Indonesia,3,Kadek Gamantika,0,1,13,17,0,out,T20I # 2050
Indonesia Vs Thailand,Indonesia,4,Ferdinando Banunaek,0,76.47,14,1,0,out,T20I # 2050
Indonesia Vs Thailand,Indonesia,5,Danilson Hawoe,114.28,4,0,0,57.14,out,T20I # 2050
Indonesia Vs Thailand,Indonesia,6,Ahmad Ramdoni,0,1,0,0.00,2,out,T20I # 2050
Indonesia Vs Thailand,Indonesia,7,Gede Arta,4,0,50.00,3,5,out,T20I # 2050
Indonesia Vs Thailand,Indonesia,8,Gede Priandana,0,0,9,6,0,out,T20I # 2050
Indonesia Vs Thailand,Indonesia,9,Ketut Artawan,0,150.00,0,8,4.00,not_out,T20I # 2050
Indonesia Vs Thailand,Indonesia,10,Ketut Pastika,-,-,1,0,1,not_out,T20I # 2050
Indonesia Vs Thailand,Thailand,1,Sorawat Desungnoen,26,33,0,78.78,0,out,T20I # 2050
Indonesia Vs Thailand,Thailand,2,Satarut Rungrueang,3,0,0.00,4,8,out,T20I # 2050
Indonesia Vs Thailand,Thailand,3,Kiatiwut Suttisan,1,0,5,12,0,out,T20I # 2050
Indonesia Vs Thailand,Thailand,4,Narawit Nuntarach,0,41.66,4,0,0,out,T20I # 2050
Indonesia Vs Thailand,Thailand,5,Chaloemwong	Chatphaisan,75.00,18,1,1,128.57,out,T20I # 2050
Indonesia Vs Thailand,Thailand,6,Sittipong Hongsi,14,17,0,82.35,2,out,T20I # 2050
Indonesia Vs Thailand,Thailand,7,Chanchai Pengkumta,6,0,33.33,8,6,out,T20I # 2050
Indonesia Vs Thailand,Thailand,8,Phiriyapong Suanchuai,1,0,3,0,7,out,T20I # 2050
Indonesia Vs Thailand,Thailand,9,Nopphon Senamontree,2.33,-,-,0,0,not_out,T20I # 2050
Indonesia Vs Thailand,Thailand,10,Kamron Senamontree,4,1,2.75,-,-,out,T20I # 2050
Indonesia Vs Thailand,Thailand,11,Vichanath Singh,-,1,4,0,13,not_out,T20I # 2050
Malaysia Vs Indonesia,Malaysia,1,Zubaidi Zulkifle,30,17,1,176.47,116,out,T20I # 2051
Malaysia Vs Indonesia,Malaysia,2,Virandeep Singh,62,11,187.09,18,18,not_out,T20I # 2051
Malaysia Vs Indonesia,Malaysia,3,Muhammad Amir,1,1,3,4,0,out,T20I # 2051
Malaysia Vs Indonesia,Malaysia,4,Syed Aziz,0,75.00,5,0,0,out,T20I # 2051
Malaysia Vs Indonesia,Malaysia,5,Sharvin Muniandy,80.00,6,0,0,66.66,out,T20I # 2051
Malaysia Vs Indonesia,Malaysia,6,Ahmad Faiz,4,3,0,133.33,4,out,T20I # 2051
Malaysia Vs Indonesia,Malaysia,7,Aslam Khan,3,0,133.33,4,0,out,T20I # 2051
Malaysia Vs Indonesia,Malaysia,8,Muhamad Syahadat,43,10.75,-,-,0,not_out,T20I # 2051
Malaysia Vs Indonesia,Indonesia,1,Muhaddis Muhaddis,1,97.36,31,1,0,out,T20I # 2051
Malaysia Vs Indonesia,Indonesia,2,Anjar Tadarus,54.83,17,0,1,80.95,out,T20I # 2051
Malaysia Vs Indonesia,Indonesia,3,Gede Priandana,0,3,0,0.00,20,out,T20I # 2051
Malaysia Vs Indonesia,Indonesia,4,Kadek Gamantika,19,4,105.26,2,0,not_out,T20I # 2051
Malaysia Vs Indonesia,Indonesia,5,Danilson Hawoe,18,9.00,-,-,0,out,T20I # 2051
Malaysia Vs Indonesia,Indonesia,6,Ahmad Ramdoni,1,4,14,3.50,-,not_out,T20I # 2051
Singapore Vs Philippines,Singapore,1,Aman Desai,6,6,0,100.00,0,out,T20I # 2052
Singapore Vs Philippines,Singapore,2,Rohan Rangarajan,1,0,0.00,7,11,out,T20I # 2052
Singapore Vs Philippines,Singapore,3,Rezza Gaznavi,0,0,100,62,11,out,T20I # 2052
Singapore Vs Philippines,Singapore,4,Anish Paraam,2,161.29,39,3,3,not_out,T20I # 2052
Singapore Vs Philippines,Singapore,5,Navin Param,138.46,1,0,0,33.33,out,T20I # 2052
Singapore Vs Philippines,Singapore,6,Amjad Mahboob,0,1,0,0.00,2,out,T20I # 2052
Singapore Vs Philippines,Singapore,7,Raoul Sharma,0,17,-,-,-,not_out,T20I # 2052
Singapore Vs Philippines,Philippines,1,Neil Smith,0,0,0,4,0,out,T20I # 2052
Singapore Vs Philippines,Philippines,2,Daniel Smith,0,0.00,11,1,0,out,T20I # 2052
Singapore Vs Philippines,Philippines,3,Henry Tyler,36.36,23,1,0,58.97,out,T20I # 2052
Singapore Vs Philippines,Philippines,4,Josef Doctora,5,13,0,38.46,21,out,T20I # 2052
Singapore Vs Philippines,Philippines,5,Jordan Alegra,22,2,95.45,10,6,out,T20I # 2052
Singapore Vs Philippines,Philippines,6,Grant Russ,0,1,8,9,0,out,T20I # 2052
Singapore Vs Philippines,Philippines,7,Hern Isorena,0,88.88,1,0,0,out,T20I # 2052
Singapore Vs Philippines,Philippines,8,Miggy Podosky,0.00,6,1,0,75.00,out,T20I # 2052
Singapore Vs Philippines,Philippines,9,Jonathan Hill,3,0,3.66,-,-,not_out,T20I # 2052
Singapore Vs Philippines,Philippines,10,Robert Mitchell,-,3,3,0,16,out,T20I # 2052
Singapore Vs Philippines,Philippines,11,Kepler Lukies,5.33,-,-,3,0,not_out,T20I # 2052
Thailand Vs Malaysia,Thailand,1,Sorawat Desungnoen,9,10,0,90.00,46,out,T20I # 2053
Thailand Vs Malaysia,Thailand,2,Satarut Rungrueang,32,3,143.75,4,11,out,T20I # 2053
Thailand Vs Malaysia,Thailand,3,Narawit Nuntarach,0,0,18,22,1,out,T20I # 2053
Thailand Vs Malaysia,Thailand,4,Chaloemwong	Chatphaisan,0,81.81,17,1,0,out,T20I # 2053
Thailand Vs Malaysia,Thailand,5,Kiatiwut Suttisan,88.23,0,0,0,0.00,out,T20I # 2053
Thailand Vs Malaysia,Thailand,6,Sittipong Hongsi,3,5,0,60.00,5,out,T20I # 2053
Thailand Vs Malaysia,Thailand,7,Chanchai Pengkumta,10,0,50.00,5,10,out,T20I # 2053
Thailand Vs Malaysia,Thailand,8,Phiriyapong Suanchuai,0,0,1,2,0,out,T20I # 2053
Thailand Vs Malaysia,Thailand,9,Nopphon Senamontree,0,50.00,0,17,4.25,not_out,T20I # 2053
Thailand Vs Malaysia,Thailand,10,Kamron Senamontree,-,-,2,0,4,not_out,T20I # 2053
Thailand Vs Malaysia,Malaysia,1,Zubaidi Zulkifle,0,2,0,0.00,55,out,T20I # 2053
Thailand Vs Malaysia,Malaysia,2,Virandeep Singh,29,8,189.65,2,0,not_out,T20I # 2053
Thailand Vs Malaysia,Malaysia,3,Muhammad Amir,20,10.00,-,-,1,out,T20I # 2053
Thailand Vs Malaysia,Malaysia,4,Syed Aziz,0,3,27,9.00,-,not_out,T20I # 2053
Cambodia Vs Singapore,Cambodia,1,Ram Sharan,0,6,0,0.00,37,out,T20I # 2054
Cambodia Vs Singapore,Cambodia,2,Lakshit Gupta,38,4,97.36,32,25,out,T20I # 2054
Cambodia Vs Singapore,Cambodia,3,Sahaj Chadha,0,4,49,23,4,out,T20I # 2054
Cambodia Vs Singapore,Cambodia,4,Luqman Butt,3,213.04,13,1,3,out,T20I # 2054
Cambodia Vs Singapore,Cambodia,5,Uday Hathinjar,192.30,1,0,0,50.00,out,T20I # 2054
Cambodia Vs Singapore,Cambodia,6,Salvin Stanly,0,1,0,0.00,13,out,T20I # 2054
Cambodia Vs Singapore,Cambodia,7,Etienne Beukes,9,1,144.44,3,3,out,T20I # 2054
Cambodia Vs Singapore,Cambodia,8,Sharwan Godara,0,0,4,0,20,not_out,T20I # 2054
Cambodia Vs Singapore,Cambodia,9,Gulam Chughtai,5.00,-,-,5,0,not_out,T20I # 2054
Cambodia Vs Singapore,Singapore,1,Aman Desai,75.00,11,0,0,57.89,out,T20I # 2054
Cambodia Vs Singapore,Singapore,2,Rohan Rangarajan,0,4,0,0.00,14,out,T20I # 2054
Cambodia Vs Singapore,Singapore,3,Rezza Gaznavi,19,1,73.68,2,4,out,T20I # 2054
Cambodia Vs Singapore,Singapore,4,Anish Paraam,0,0,10,11,0,out,T20I # 2054
Cambodia Vs Singapore,Singapore,5,Navin Param,0,90.90,24,1,4,out,T20I # 2054
Cambodia Vs Singapore,Singapore,6,Abdul Rahman Bhadelia,175.00,38,0,5,180.95,out,T20I # 2054
Cambodia Vs Singapore,Singapore,7,Avi Dixit,1,3,0,33.33,5,out,T20I # 2054
Cambodia Vs Singapore,Singapore,8,Raoul Sharma,3,1,166.66,3,0,out,T20I # 2054
Cambodia Vs Singapore,Singapore,9,Amjad Mahboob,51,17.00,-,-,7,out,T20I # 2054
Cambodia Vs Singapore,Singapore,10,Anantha Krishna,2,4,32,8.00,-,not_out,T20I # 2054
Cambodia Vs Singapore,Singapore,11,Adwitya Bhargava,-,-,1,3.5,0,out,T20I # 2054
Portugal Vs Malta,Portugal,1,Kuldeep Gholiya,27,21,1,128.57,14,out,T20I # 2055
Portugal Vs Malta,Portugal,2,Azhar Andani,26,0,53.84,4,4,out,T20I # 2055
Portugal Vs Malta,Portugal,3,Miguel Machado,1,0,14,14,1,out,T20I # 2055
Portugal Vs Malta,Portugal,4,Amir Zaib,0,100.00,29,4,2,out,T20I # 2055
Portugal Vs Malta,Portugal,5,Najjam Shahzad,151.72,7,0,0,63.63,out,T20I # 2055
Portugal Vs Malta,Portugal,6,Anthony Chambers,23,14,1,164.28,5,out,T20I # 2055
Portugal Vs Malta,Portugal,7,Zohaib Sarwar,4,0,125.00,4,1,not_out,T20I # 2055
Portugal Vs Malta,Portugal,8,Francoise Stoman,28,7.00,0,2,1,not_out,T20I # 2055
Portugal Vs Malta,Malta,1,Darshit Patankar,0,100.00,10,0,0,out,T20I # 2055
Portugal Vs Malta,Malta,2,Fanyan Mughal,90.00,0,0,0,0.00,out,T20I # 2055
Portugal Vs Malta,Malta,3,Basil George,7,9,0,77.77,2,out,T20I # 2055
Portugal Vs Malta,Malta,4,Samuel Stanislaus,5,0,40.00,8,8,out,T20I # 2055
Portugal Vs Malta,Malta,5,Varun Thamotharam,1,0,10,11,0,out,T20I # 2055
Portugal Vs Malta,Malta,6,Jaspal Singh,1,90.90,3,0,0,out,T20I # 2055
Portugal Vs Malta,Malta,7,Ryan Bastiansz,0.00,0,0,0,0.00,out,T20I # 2055
Portugal Vs Malta,Malta,8,Amar Sharma,1,1,0,100.00,4,out,T20I # 2055
Portugal Vs Malta,Malta,9,Ashok Bishnoi,0,18,16,1,0,out,T20I # 2055
Portugal Vs Malta,Malta,10,Fazil Rahman,4,0,0,15,7.50,out,T20I # 2055
Portugal Vs Malta,Malta,11,David Marks,7,3,1,0,3.3,not_out,T20I # 2055
Gibraltar Vs Portugal,Gibraltar,1,Avinash Pai,0,1,0,0.00,18,out,T20I # 2056
Gibraltar Vs Portugal,Gibraltar,2,Louis Bruce,18,1,100.00,5,7,out,T20I # 2056
Gibraltar Vs Portugal,Gibraltar,3,Jonathan West,1,0,18,13,2,out,T20I # 2056
Gibraltar Vs Portugal,Gibraltar,4,Iain Latin,1,138.46,38,5,9,out,T20I # 2056
Gibraltar Vs Portugal,Gibraltar,5,Kayron J Stagno,226.31,0,0,0,0.00,out,T20I # 2056
Gibraltar Vs Portugal,Gibraltar,6,Kenroy Nestor,2,4,0,50.00,22,out,T20I # 2056
Gibraltar Vs Portugal,Gibraltar,7,James Fitzgerald,27,3,81.48,3,3,out,T20I # 2056
Gibraltar Vs Portugal,Gibraltar,8,Andrew Reyes,0,0,0,3,0,out,T20I # 2056
Gibraltar Vs Portugal,Gibraltar,9,Kabir Mirpuri,0,0.00,1,0,0,not_out,T20I # 2056
Gibraltar Vs Portugal,Gibraltar,10,Jack Horrocks,200.00,4,26,6.50,14,out,T20I # 2056
Gibraltar Vs Portugal,Gibraltar,11,Samarth Bodha,2,2,0,4,0,not_out,T20I # 2056
Gibraltar Vs Portugal,Portugal,1,Kuldeep Gholiya,45,5,120.00,23,17,out,T20I # 2056
Gibraltar Vs Portugal,Portugal,2,Azhar Andani,0,2,35,18,4,out,T20I # 2056
Gibraltar Vs Portugal,Portugal,3,Miguel Machado,1,194.44,0,42,10.50,not_out,T20I # 2056
Gibraltar Vs Portugal,Portugal,4,Suman Ghimire,7,4,1,0,3,out,T20I # 2056
Gibraltar Vs Portugal,Portugal,5,Amir Zaib,0,20,8,2,0,not_out,T20I # 2056
Portugal Vs Malta,Portugal,1,Kuldeep Gholiya,2,10,0,20.00,15,out,T20I # 2057
Portugal Vs Malta,Portugal,2,Azhar Andani,16,3,93.75,18,26,out,T20I # 2057
Portugal Vs Malta,Portugal,3,Suman Ghimire,1,0,1,4,0,out,T20I # 2057
Portugal Vs Malta,Portugal,4,Miguel Machado,0,25.00,20,1,3,out,T20I # 2057
Portugal Vs Malta,Portugal,5,Amir Zaib,180.00,47,5,2,174.07,out,T20I # 2057
Portugal Vs Malta,Portugal,6,Najjam Shahzad,1,3,0,33.33,6,out,T20I # 2057
Portugal Vs Malta,Portugal,7,Francoise Stoman,6,1,100.00,7,5,out,T20I # 2057
Portugal Vs Malta,Portugal,8,Zohaib Sarwar,1,0,0,1,0,out,T20I # 2057
Portugal Vs Malta,Portugal,9,Anthony Chambers,0,0.00,2,0,0,out,T20I # 2057
Portugal Vs Malta,Portugal,10,Junaid Khan,150.00,4,35,8.75,12,out,T20I # 2057
Portugal Vs Malta,Portugal,11,Sirajullah Khadim,4,1,0,3,0,not_out,T20I # 2057
Portugal Vs Malta,Malta,1,Darshit Patankar,3,0,33.33,46,41,out,T20I # 2057
Portugal Vs Malta,Malta,2,Fanyan Mughal,4,2,17,16,2,out,T20I # 2057
Portugal Vs Malta,Malta,3,Niraj Khanna,0,106.25,2,0,0,out,T20I # 2057
Portugal Vs Malta,Malta,4,Ryan Bastiansz,0.00,18,1,0,105.88,out,T20I # 2057
Portugal Vs Malta,Malta,5,Amar Sharma,18,9,2,200.00,4,out,T20I # 2057
Portugal Vs Malta,Malta,6,Aaftab Alam Khan,3,0,133.33,0,2,out,T20I # 2057
Portugal Vs Malta,Malta,7,Varun Thamotharam,0,0,1,2,0,out,T20I # 2057
Portugal Vs Malta,Malta,8,Basil George,0,50.00,0,28,7.00,out,T20I # 2057
Portugal Vs Malta,Malta,9,Ashok Bishnoi,12,2,6,0,3,not_out,T20I # 2057
Portugal Vs Malta,Malta,10,Fazil Rahman,0,32,8,4,1,out,T20I # 2057
Portugal Vs Malta,Malta,11,Jaison Jerome,1,1,0,16,4.00,out,T20I # 2057
Gibraltar Vs Malta,Gibraltar,1,Avinash Pai,29,31,1,93.54,15,out,T20I # 2058
Gibraltar Vs Malta,Gibraltar,2,Louis Bruce,18,2,83.33,89,47,out,T20I # 2058
Gibraltar Vs Malta,Gibraltar,3,Iain Latin,7,6,24,17,2,out,T20I # 2058
Gibraltar Vs Malta,Gibraltar,4,Kayron J Stagno,1,141.17,4,0,0,out,T20I # 2058
Gibraltar Vs Malta,Gibraltar,5,James Fitzgerald,100.00,2,0,0,50.00,not_out,T20I # 2058
Gibraltar Vs Malta,Gibraltar,6,Jonathan West,0,0,0,-,3,out,T20I # 2058
Gibraltar Vs Malta,Gibraltar,7,Kenroy Nestor,0,48,5,4,3,not_out,T20I # 2058
Gibraltar Vs Malta,Malta,1,Darshit Patankar,2,1,43,48,2,out,T20I # 2058
Gibraltar Vs Malta,Malta,2,Fanyan Mughal,1,89.58,2,0,0,out,T20I # 2058
Gibraltar Vs Malta,Malta,3,Samuel Stanislaus,0.00,15,2,0,78.94,out,T20I # 2058
Gibraltar Vs Malta,Malta,4,Niraj Khanna,13,13,0,100.00,7,out,T20I # 2058
Gibraltar Vs Malta,Malta,5,Varun Thamotharam,6,0,116.66,11,11,out,T20I # 2058
Gibraltar Vs Malta,Malta,6,Aaftab Alam Khan,1,0,1,2,0,out,T20I # 2058
Gibraltar Vs Malta,Malta,7,Jaspal Singh,0,50.00,2,0,0,out,T20I # 2058
Gibraltar Vs Malta,Malta,8,Amar Sharma,50.00,4,34,8.50,11,out,T20I # 2058
Gibraltar Vs Malta,Malta,9,Ashok Bishnoi,4,0,0,4,0,not_out,T20I # 2058
Gibraltar Vs Malta,Malta,10,Fazil Rahman,13,3.25,1,0,0,not_out,T20I # 2058
Gibraltar Vs Malta,Gibraltar,1,Avinash Pai,16,17,0,94.11,52,out,T20I # 2059
Gibraltar Vs Malta,Gibraltar,2,Louis Bruce,34,9,152.94,28,30,out,T20I # 2059
Gibraltar Vs Malta,Gibraltar,3,Iain Latin,2,0,0,1,0,out,T20I # 2059
Gibraltar Vs Malta,Gibraltar,4,Kayron J Stagno,0,0.00,15,1,0,out,T20I # 2059
Gibraltar Vs Malta,Gibraltar,5,Jonathan West,93.33,3,0,0,75.00,out,T20I # 2059
Gibraltar Vs Malta,Gibraltar,6,Kenroy Nestor,12,10,0,120.00,0,out,T20I # 2059
Gibraltar Vs Malta,Gibraltar,7,James Fitzgerald,1,0,0.00,6,8,not_out,T20I # 2059
Gibraltar Vs Malta,Gibraltar,8,Andrew Reyes,0,0,1,1,0,out,T20I # 2059
Gibraltar Vs Malta,Gibraltar,9,Jack Horrocks,0,100.00,0,9,4.50,out,T20I # 2059
Gibraltar Vs Malta,Gibraltar,10,Samarth Bodha,6,1,0,0,2,not_out,T20I # 2059
Gibraltar Vs Malta,Malta,1,Basil George,1,5,0,20.00,5,out,T20I # 2059
Gibraltar Vs Malta,Malta,2,Samuel Stanislaus,9,0,55.55,10,9,out,T20I # 2059
Gibraltar Vs Malta,Malta,3,Niraj Khanna,2,0,13,17,0,out,T20I # 2059
Gibraltar Vs Malta,Malta,4,Varun Thamotharam,0,76.47,3,0,0,out,T20I # 2059
Gibraltar Vs Malta,Malta,5,Aaftab Alam Khan,33.33,10,0,0,66.66,out,T20I # 2059
Gibraltar Vs Malta,Malta,6,Amar Sharma,3,12,0,25.00,0,not_out,T20I # 2059
Gibraltar Vs Malta,Malta,7,Fanyan Mughal,2,0,0.00,0,3,out,T20I # 2059
Gibraltar Vs Malta,Malta,8,David Marks,0,0,4,0,20,out,T20I # 2059
Gibraltar Vs Malta,Malta,9,Yash Singh,5.00,18,2,1,0,out,T20I # 2059
Gibraltar Vs Malta,Malta,10,Fazil Rahman,2,0,2.50,8,0,out,T20I # 2059
Gibraltar Vs Malta,Malta,11,Jaison Jerome,0,1,4,0,18,out,T20I # 2059
Gibraltar Vs Portugal,Gibraltar,1,Avinash Pai,7,12,0,58.33,22,out,T20I # 2060
Gibraltar Vs Portugal,Gibraltar,2,Louis Bruce,13,5,169.23,11,27,out,T20I # 2060
Gibraltar Vs Portugal,Gibraltar,3,Jonathan West,0,0,5,10,0,out,T20I # 2060
Gibraltar Vs Portugal,Gibraltar,4,Iain Latin,0,50.00,2,0,0,out,T20I # 2060
Gibraltar Vs Portugal,Gibraltar,5,Kayron J Stagno,0.00,9,0,0,64.28,out,T20I # 2060
Gibraltar Vs Portugal,Gibraltar,6,Bryan Zammitt,10,19,0,52.63,3,out,T20I # 2060
Gibraltar Vs Portugal,Gibraltar,7,Kenroy Nestor,7,0,42.85,6,12,out,T20I # 2060
Gibraltar Vs Portugal,Gibraltar,8,James Fitzgerald,0,0,2,4,0,out,T20I # 2060
Gibraltar Vs Portugal,Gibraltar,9,Kabir Mirpuri,0,50.00,1,0,0,not_out,T20I # 2060
Gibraltar Vs Portugal,Gibraltar,10,Andrew Reyes,100.00,4,16,4.00,14,out,T20I # 2060
Gibraltar Vs Portugal,Gibraltar,11,Jack Horrocks,1,0,0,3,0,not_out,T20I # 2060
Gibraltar Vs Portugal,Portugal,1,Kuldeep Gholiya,2,0,50.00,18,17,not_out,T20I # 2060
Gibraltar Vs Portugal,Portugal,2,Anthony Chambers,2,0,1,0,14,out,T20I # 2060
Gibraltar Vs Portugal,Portugal,3,Miguel Machado,14.00,2,2,0,0,out,T20I # 2060
Gibraltar Vs Portugal,Portugal,4,Sirajullah Khadim,2,0,6.00,6,1,not_out,T20I # 2060
Malta Vs Portugal,Malta,1,Samuel Stanislaus,1,5,0,20.00,65,out,T20I # 2061
Malta Vs Portugal,Malta,2,Jaspal Singh,51,6,127.45,11,13,not_out,T20I # 2061
Malta Vs Portugal,Malta,3,Amar Sharma,1,0,5,10,1,out,T20I # 2061
Malta Vs Portugal,Malta,4,Niraj Khanna,0,50.00,36,2,3,out,T20I # 2061
Malta Vs Portugal,Malta,5,Varun Thamotharam,116.66,11,0,1,157.14,out,T20I # 2061
Malta Vs Portugal,Malta,6,Aaftab Alam Khan,4,0,2.50,16,0,not_out,T20I # 2061
Malta Vs Portugal,Portugal,1,Kuldeep Gholiya,39,6,92.30,1,2,out,T20I # 2061
Malta Vs Portugal,Portugal,2,Anthony Chambers,0,0,19,15,1,out,T20I # 2061
Malta Vs Portugal,Portugal,3,Miguel Machado,1,126.66,4,1,1,out,T20I # 2061
Malta Vs Portugal,Portugal,4,Najjam Shahzad,275.00,2,20,10.00,4,not_out,T20I # 2061
Malta Vs Portugal,Portugal,5,Suman Ghimire,2,1,0,2,0,not_out,T20I # 2061
Gibraltar Vs Portugal,Gibraltar,1,Bryan Zammitt,0,6,0,0.00,58,out,T20I # 2062
Gibraltar Vs Portugal,Gibraltar,2,Louis Bruce,53,7,109.43,6,11,not_out,T20I # 2062
Gibraltar Vs Portugal,Gibraltar,3,Julian Freyone,1,0,7,16,0,out,T20I # 2062
Gibraltar Vs Portugal,Gibraltar,4,Iain Latin,0,43.75,10,0,1,out,T20I # 2062
Gibraltar Vs Portugal,Gibraltar,5,Kayron J Stagno,100.00,4,0,0,44.44,out,T20I # 2062
Gibraltar Vs Portugal,Gibraltar,6,Kenroy Nestor,25,15,1,166.66,4,out,T20I # 2062
Gibraltar Vs Portugal,Gibraltar,7,James Fitzgerald,1,7,20,0,0,not_out,T20I # 2062
Gibraltar Vs Portugal,Portugal,1,Kuldeep Gholiya,1,0,4,2,1,out,T20I # 2062
Gibraltar Vs Portugal,Portugal,2,Anthony Chambers,0,200.00,14,0,0,out,T20I # 2062
Gibraltar Vs Portugal,Portugal,3,Miguel Machado,57.14,7,1,0,87.50,out,T20I # 2062
Gibraltar Vs Portugal,Portugal,4,Azhar Andani,19,13,1,146.15,8,out,T20I # 2062
Gibraltar Vs Portugal,Portugal,5,Amir Zaib,5,1,160.00,5,10,out,T20I # 2062
Gibraltar Vs Portugal,Portugal,6,Najjam Shahzad,0,0,27,13,2,out,T20I # 2062
Gibraltar Vs Portugal,Portugal,7,Francoise Stoman,2,207.69,4,0,0,out,T20I # 2062
Gibraltar Vs Portugal,Portugal,8,Sirajullah Khadim,0.00,14,1,1,233.33,out,T20I # 2062
Gibraltar Vs Portugal,Portugal,9,Suman Ghimire,4,0,11.25,7,5,not_out,T20I # 2062
Gibraltar Vs Portugal,Portugal,10,Zohaib Sarwar,2,1,4,0,17,out,T20I # 2062
Gibraltar Vs Portugal,Portugal,11,Junaid Khan,4.25,12,0,1,0,not_out,T20I # 2062
Malta Vs Gibraltar,Malta,1,Samuel Stanislaus,47,39,2,120.51,0,out,T20I # 2063
Malta Vs Gibraltar,Malta,2,Jaspal Singh,4,0,0.00,24,24,out,T20I # 2063
Malta Vs Gibraltar,Malta,3,Ryan Bastiansz,0,1,0,1,0,out,T20I # 2063
Malta Vs Gibraltar,Malta,4,Niraj Khanna,0,0.00,30,5,5,out,T20I # 2063
Malta Vs Gibraltar,Malta,5,Varun Thamotharam,200.00,3,0,0,60.00,not_out,T20I # 2063
Malta Vs Gibraltar,Malta,6,Fanyan Mughal,1,3,0,33.33,6,out,T20I # 2063
Malta Vs Gibraltar,Malta,7,Aaftab Alam Khan,8,0,75.00,6,7,out,T20I # 2063
Malta Vs Gibraltar,Malta,8,Amar Sharma,1,0,4,1,22,out,T20I # 2063
Malta Vs Gibraltar,Malta,9,Fazil Rahman,5.50,12,1,0,0,not_out,T20I # 2063
Malta Vs Gibraltar,Gibraltar,1,Kayron J Stagno,0.00,9,1,0,47.36,out,T20I # 2063
Malta Vs Gibraltar,Gibraltar,2,Louis Bruce,5,4,0,125.00,1,out,T20I # 2063
Malta Vs Gibraltar,Gibraltar,3,Julian Freyone,5,0,20.00,35,16,out,T20I # 2063
