match,bowlingTeam,bowlerName,overs,maiden,runs,wickets,economy,0s,4s,6s,wides,noBalls,match_id
Zimbabwe Vs South Africa,Zimbabwe,Graeme Cremer,2,0,10,0,5.00,3,0,0,0,0,T20I # 266
Zimbabwe Vs South Africa,Zimbabwe,Stuart Matsikenyeri,0.4,0,3,0,4.50,1,0,0,0,0,T20I # 266
New Zealand Vs Bangladesh,Bangladesh,Mashrafe Mortaza,4,0,26,1,6.50,15,1,1,1,0,T20I # 267
New Zealand Vs Bangladesh,Bangladesh,Shafiul Islam,3,0,34,0,11.33,7,3,2,0,0,T20I # 267
New Zealand Vs Bangladesh,Bangladesh,Abdur Razzak,4,0,28,2,7.00,8,0,2,1,0,T20I # 267
New Zealand Vs Bangladesh,Bangladesh,Shakib Al Hasan,4,0,40,0,10.00,5,3,2,0,0,T20I # 267
New Zealand Vs Bangladesh,Bangladesh,Mahmudullah,1,0,13,0,13.00,0,2,0,0,0,T20I # 267
New Zealand Vs Bangladesh,Bangladesh,Elias Sunny,3,0,36,0,12.00,4,4,2,0,0,T20I # 267
New Zealand Vs Bangladesh,Bangladesh,Ziaur Rahman,1,0,12,0,12.00,0,2,0,0,0,T20I # 267
New Zealand Vs Bangladesh,New Zealand,Kyle Mills,4,0,33,3,8.25,10,4,1,0,0,T20I # 267
New Zealand Vs Bangladesh,New Zealand,Tim Southee,4,1,16,3,4.00,15,1,0,3,0,T20I # 267
New Zealand Vs Bangladesh,New Zealand,Jacob Oram,4,0,34,1,8.50,11,5,1,0,0,T20I # 267
New Zealand Vs Bangladesh,New Zealand,Daniel Vettori,4,0,31,0,7.75,10,3,1,0,0,T20I # 267
New Zealand Vs Bangladesh,New Zealand,Nathan McCullum,4,0,15,1,3.75,12,0,0,1,0,T20I # 267
England Vs Afghanistan,Afghanistan,Shapoor Zadran,3,1,24,1,8.00,11,4,1,0,0,T20I # 268
England Vs Afghanistan,Afghanistan,Dawlat Zadran,4,0,22,1,5.50,12,3,0,0,0,T20I # 268
England Vs Afghanistan,Afghanistan,Izatullah Dawlatzai,3,0,56,2,18.66,4,5,4,0,3,T20I # 268
England Vs Afghanistan,Afghanistan,Samiullah Shinwari,4,0,33,0,8.25,6,2,1,0,0,T20I # 268
England Vs Afghanistan,Afghanistan,Karim Sadiq,2,0,9,0,4.50,5,0,0,0,0,T20I # 268
England Vs Afghanistan,Afghanistan,Mohammad Nabi,4,0,46,0,11.50,5,4,2,2,0,T20I # 268
England Vs Afghanistan,England,Steven Finn,4,0,24,1,6.00,14,3,0,4,0,T20I # 268
England Vs Afghanistan,England,Jade Dernbach,2.2,0,16,2,6.85,9,0,2,0,0,T20I # 268
England Vs Afghanistan,England,Stuart Broad,3,1,10,2,3.33,13,1,0,0,0,T20I # 268
England Vs Afghanistan,England,Samit Patel,3,0,6,2,2.00,13,0,0,0,0,T20I # 268
England Vs Afghanistan,England,Graeme Swann,4,2,22,2,5.50,19,2,2,0,0,T20I # 268
England Vs Afghanistan,England,Luke Wright,1,0,1,0,1.00,6,0,0,1,0,T20I # 268
South Africa Vs Sri Lanka,Sri Lanka,Nuwan Kulasekara,1,0,9,1,9.00,0,0,2,0,27,T20I # 269
South Africa Vs Sri Lanka,Sri Lanka,Lasith Malinga,13.50,2,0,1,2,0,21,10.50,0,0,T20I # 269
South Africa Vs Sri Lanka,Sri Lanka,Rangana Herath,1,0,8,1,8.00,0,0,1,0,12,T20I # 269
South Africa Vs Sri Lanka,Sri Lanka,Angelo Mathews,12.00,0,0,0,4,6,12,1,0,66.66,T20I # 269
South Africa Vs Sri Lanka,Sri Lanka,Thisara Perera,0,0,5,1,0,0,-,13,14,30,T20I # 269
South Africa Vs Sri Lanka,South Africa,Morne Morkel,9.00,0,0,0,1,0,9,9.00,0,0,T20I # 269
West Indies Vs Australia,Australia,Shane Watson,4,0,29,2,7.25,9,1,2,1,0,T20I # 270
West Indies Vs Australia,Australia,Mitchell Starc,4,0,35,3,8.75,10,3,2,1,0,T20I # 270
West Indies Vs Australia,Australia,Pat Cummins,4,1,41,1,10.25,11,4,2,0,1,T20I # 270
West Indies Vs Australia,Australia,Dan Christian,3,0,29,1,9.66,7,4,1,0,0,T20I # 270
West Indies Vs Australia,Australia,Brad Hogg,4,0,30,1,7.50,10,2,2,0,0,T20I # 270
West Indies Vs Australia,Australia,Glenn Maxwell,1,0,17,0,17.00,2,1,2,0,0,T20I # 270
West Indies Vs Australia,West Indies,Fidel Edwards,2,0,16,1,8.00,4,2,0,1,0,T20I # 270
West Indies Vs Australia,West Indies,Ravi Rampaul,1.1,0,23,0,19.71,1,2,2,0,1,T20I # 270
West Indies Vs Australia,West Indies,Sunil Narine,2,0,16,0,8.00,3,0,1,0,1,T20I # 270
West Indies Vs Australia,West Indies,Daren Sammy,2,0,15,0,7.50,5,1,1,0,0,T20I # 270
West Indies Vs Australia,West Indies,Marlon Samuels,1,0,22,0,22.00,0,2,2,0,0,T20I # 270
West Indies Vs Australia,West Indies,Dwayne Bravo,1,0,8,0,8.00,1,1,0,0,0,T20I # 270
Pakistan Vs New Zealand,New Zealand,Kyle Mills,4,0,35,0,8.75,11,5,1,0,0,T20I # 271
Pakistan Vs New Zealand,New Zealand,Daniel Vettori,4,0,23,1,5.75,8,0,1,0,0,T20I # 271
Pakistan Vs New Zealand,New Zealand,Tim Southee,4,0,31,2,7.75,10,4,0,2,0,T20I # 271
Pakistan Vs New Zealand,New Zealand,Jacob Oram,4,0,44,2,11.00,7,6,1,1,0,T20I # 271
Pakistan Vs New Zealand,New Zealand,Nathan McCullum,2,0,23,0,11.50,4,0,3,0,0,T20I # 271
Pakistan Vs New Zealand,New Zealand,Adam Milne,1,0,12,0,12.00,0,0,1,0,0,T20I # 271
Pakistan Vs New Zealand,New Zealand,James Franklin,1,0,7,1,7.00,1,0,0,1,0,T20I # 271
Pakistan Vs New Zealand,Pakistan,Mohammad Hafeez,4,0,15,0,3.75,15,0,1,0,0,T20I # 271
Pakistan Vs New Zealand,Pakistan,Sohail Tanvir,3,0,33,1,11.00,4,2,2,1,0,T20I # 271
Pakistan Vs New Zealand,Pakistan,Umar Gul,4,0,39,1,9.75,7,6,0,1,0,T20I # 271
Pakistan Vs New Zealand,Pakistan,Yasir Arafat,1,0,12,0,12.00,1,2,0,1,0,T20I # 271
Pakistan Vs New Zealand,Pakistan,Shahid Afridi,4,0,30,1,7.50,7,3,0,2,0,T20I # 271
Pakistan Vs New Zealand,Pakistan,Saeed Ajmal,4,0,30,4,7.50,11,4,1,0,0,T20I # 271
India Vs England,England,Steven Finn,4,0,33,2,8.25,9,4,0,3,0,T20I # 272
India Vs England,England,Jade Dernbach,4,0,45,1,11.25,5,5,1,3,0,T20I # 272
India Vs England,England,Stuart Broad,4,0,36,0,9.00,6,5,0,0,0,T20I # 272
India Vs England,England,Tim Bresnan,4,0,35,0,8.75,5,4,0,1,0,T20I # 272
India Vs England,England,Graeme Swann,4,0,17,1,4.25,9,0,0,1,0,T20I # 272
India Vs England,India,Irfan Pathan,3,0,17,2,5.66,13,2,1,1,0,T20I # 272
India Vs England,India,Lakshmipathy Balaji,1,0,10,0,10.00,4,1,1,0,0,T20I # 272
India Vs England,India,Ashok Dinda,2,0,26,1,13.00,3,4,1,0,0,T20I # 272
India Vs England,India,Harbhajan Singh,4,2,12,4,3.00,17,1,0,0,0,T20I # 272
India Vs England,India,Piyush Chawla,4,1,13,2,3.25,13,0,0,0,0,T20I # 272
India Vs England,India,Yuvraj Singh,0.4,0,2,0,3.00,2,0,0,0,0,T20I # 272
Ireland Vs West Indies,West Indies,Fidel Edwards,3,0,23,1,7.66,10,3,1,0,0,T20I # 273
Ireland Vs West Indies,West Indies,Ravi Rampaul,4,0,20,1,5.00,11,1,0,0,0,T20I # 273
Ireland Vs West Indies,West Indies,Daren Sammy,3,0,23,1,7.66,5,3,0,0,0,T20I # 273
Ireland Vs West Indies,West Indies,Sunil Narine,4,0,21,1,5.25,12,1,1,0,1,T20I # 273
Ireland Vs West Indies,West Indies,Andre Russell,2,0,19,0,9.50,3,1,1,1,0,T20I # 273
Ireland Vs West Indies,West Indies,Chris Gayle,3,0,21,2,7.00,6,0,1,1,0,T20I # 273
Bangladesh Vs Pakistan,Pakistan,Mohammad Hafeez,3,0,28,0,9.33,6,3,1,0,0,T20I # 274
Bangladesh Vs Pakistan,Pakistan,Sohail Tanvir,3,0,25,1,8.33,12,5,0,1,1,T20I # 274
Bangladesh Vs Pakistan,Pakistan,Umar Gul,3,0,43,0,14.33,7,7,1,1,0,T20I # 274
Bangladesh Vs Pakistan,Pakistan,Shahid Afridi,4,0,20,1,5.00,11,1,0,2,0,T20I # 274
Bangladesh Vs Pakistan,Pakistan,Saeed Ajmal,4,0,32,0,8.00,6,3,0,0,0,T20I # 274
Bangladesh Vs Pakistan,Pakistan,Yasir Arafat,3,0,25,3,8.33,7,3,1,0,0,T20I # 274
Bangladesh Vs Pakistan,Bangladesh,Mashrafe Mortaza,3,0,30,0,10.00,8,5,1,0,0,T20I # 274
Bangladesh Vs Pakistan,Bangladesh,Shafiul Islam,2.4,0,35,0,13.12,5,4,1,2,0,T20I # 274
Bangladesh Vs Pakistan,Bangladesh,Abdur Razzak,4,0,30,0,7.50,7,4,0,0,0,T20I # 274
Bangladesh Vs Pakistan,Bangladesh,Shakib Al Hasan,4,0,23,0,5.75,8,0,1,1,0,T20I # 274
Bangladesh Vs Pakistan,Bangladesh,Abul Hasan,3,0,33,2,11.00,7,5,1,0,0,T20I # 274
Bangladesh Vs Pakistan,Bangladesh,Mahmudullah,2,0,24,0,12.00,3,3,1,0,0,T20I # 274
New Zealand Vs Sri Lanka,Sri Lanka,Nuwan Kulasekara,4,0,33,2,8.25,9,5,0,2,0,T20I # 275
New Zealand Vs Sri Lanka,Sri Lanka,Angelo Mathews,2,0,14,0,7.00,5,2,0,0,0,T20I # 275
New Zealand Vs Sri Lanka,Sri Lanka,Lasith Malinga,4,0,30,1,7.50,8,4,0,1,0,T20I # 275
New Zealand Vs Sri Lanka,Sri Lanka,Ajantha Mendis,4,0,48,1,12.00,4,2,3,1,0,T20I # 275
New Zealand Vs Sri Lanka,Sri Lanka,Akila Dananjaya,4,0,32,2,8.00,7,0,2,0,0,T20I # 275
New Zealand Vs Sri Lanka,Sri Lanka,Jeevan Mendis,2,0,13,0,6.50,5,0,1,0,0,T20I # 275
New Zealand Vs Sri Lanka,New Zealand,Nathan McCullum,3,0,25,0,8.33,5,2,1,0,0,T20I # 275
New Zealand Vs Sri Lanka,New Zealand,Kyle Mills,2,0,15,0,7.50,5,1,1,0,0,T20I # 275
New Zealand Vs Sri Lanka,New Zealand,Tim Southee,4,0,44,0,11.00,3,2,3,1,0,T20I # 275
New Zealand Vs Sri Lanka,New Zealand,Jacob Oram,3,0,26,1,8.66,5,4,0,0,0,T20I # 275
New Zealand Vs Sri Lanka,New Zealand,Daniel Vettori,4,0,29,0,7.25,6,3,0,1,0,T20I # 275
New Zealand Vs Sri Lanka,New Zealand,James Franklin,4,0,34,2,8.50,5,3,1,0,0,T20I # 275
West Indies Vs England,England,Steven Finn,4,0,26,1,6.50,14,4,0,0,0,T20I # 276
West Indies Vs England,England,Jade Dernbach,4,0,38,1,9.50,10,8,0,0,0,T20I # 276
West Indies Vs England,England,Stuart Broad,4,1,26,2,6.50,14,4,0,0,0,T20I # 276
West Indies Vs England,England,Graeme Swann,3,0,32,1,10.66,7,2,3,0,0,T20I # 276
West Indies Vs England,England,Samit Patel,4,0,38,0,9.50,8,0,4,0,0,T20I # 276
West Indies Vs England,England,Luke Wright,1,0,11,0,11.00,2,2,0,1,0,T20I # 276
West Indies Vs England,West Indies,Ravi Rampaul,4,1,37,2,9.25,11,2,3,0,0,T20I # 276
West Indies Vs England,West Indies,Samuel Badree,4,0,20,0,5.00,14,3,0,0,0,T20I # 276
West Indies Vs England,West Indies,Sunil Narine,4,0,33,0,8.25,5,1,1,2,0,T20I # 276
West Indies Vs England,West Indies,Daren Sammy,1,0,13,0,13.00,2,1,1,0,0,T20I # 276
West Indies Vs England,West Indies,Chris Gayle,4,0,27,1,6.75,6,1,1,0,0,T20I # 276
West Indies Vs England,West Indies,Marlon Samuels,3,0,32,1,10.66,5,3,1,1,0,T20I # 276
South Africa Vs Pakistan,Pakistan,Raza Hasan,3,1,12,0,4.00,12,0,1,0,0,T20I # 277
South Africa Vs Pakistan,Pakistan,Yasir Arafat,3,0,25,2,8.33,7,2,1,1,0,T20I # 277
South Africa Vs Pakistan,Pakistan,Saeed Ajmal,4,1,26,1,6.50,10,4,0,0,0,T20I # 277
South Africa Vs Pakistan,Pakistan,Mohammad Hafeez,4,0,23,2,5.75,8,0,1,0,0,T20I # 277
South Africa Vs Pakistan,Pakistan,Shahid Afridi,4,0,26,0,6.50,6,2,0,1,0,T20I # 277
South Africa Vs Pakistan,Pakistan,Umar Gul,2,0,19,1,9.50,3,1,1,0,0,T20I # 277
South Africa Vs Pakistan,South Africa,Dale Steyn,4,0,22,3,5.50,15,3,0,2,0,T20I # 277
South Africa Vs Pakistan,South Africa,Morne Morkel,3.4,0,33,0,9.00,7,4,1,0,0,T20I # 277
South Africa Vs Pakistan,South Africa,Robin Peterson,4,1,15,2,3.75,18,1,1,0,0,T20I # 277
South Africa Vs Pakistan,South Africa,Albie Morkel,2,0,26,0,13.00,3,3,1,0,1,T20I # 277
South Africa Vs Pakistan,South Africa,Johan Botha,2,1,10,1,5.00,8,2,0,0,0,T20I # 277
South Africa Vs Pakistan,South Africa,Jean-Paul Duminy,2,0,5,1,2.50,7,0,0,0,0,T20I # 277
South Africa Vs Pakistan,South Africa,Jacques Kallis,2,0,17,1,8.50,6,0,2,1,0,T20I # 277
India Vs Australia,Australia,Glenn Maxwell,2,0,11,0,5.50,5,1,0,0,0,T20I # 278
India Vs Australia,Australia,Mitchell Starc,4,0,27,1,6.75,10,2,1,0,0,T20I # 278
India Vs Australia,Australia,Pat Cummins,4,0,16,2,4.00,13,1,0,0,0,T20I # 278
India Vs Australia,Australia,Shane Watson,4,0,34,3,8.50,8,4,1,0,0,T20I # 278
India Vs Australia,Australia,Dan Christian,2,0,19,0,9.50,2,3,0,0,0,T20I # 278
India Vs Australia,Australia,Brad Hogg,4,0,29,0,7.25,13,4,0,2,0,T20I # 278
India Vs Australia,India,Ravichandran Ashwin,3.5,0,32,0,8.34,12,2,2,1,0,T20I # 278
India Vs Australia,India,Zaheer Khan,3,0,18,0,6.00,11,3,0,1,0,T20I # 278
India Vs Australia,India,Harbhajan Singh,2,0,20,0,10.00,5,1,2,0,0,T20I # 278
India Vs Australia,India,Piyush Chawla,1,0,14,0,14.00,2,0,2,0,0,T20I # 278
India Vs Australia,India,Irfan Pathan,1,0,19,0,19.00,1,1,2,0,0,T20I # 278
India Vs Australia,India,Virat Kohli,1,0,10,0,10.00,3,0,1,0,0,T20I # 278
India Vs Australia,India,Yuvraj Singh,2,0,16,1,8.00,6,1,1,0,0,T20I # 278
India Vs Australia,India,Rohit Sharma,1,0,12,0,12.00,0,1,0,0,0,T20I # 278
New Zealand Vs England,England,Danny Briggs,4,0,36,1,9.00,8,4,1,0,0,T20I # 279
New Zealand Vs England,England,Steven Finn,4,0,16,3,4.00,16,2,0,1,0,T20I # 279
New Zealand Vs England,England,Tim Bresnan,4,0,29,0,7.25,7,1,1,1,0,T20I # 279
New Zealand Vs England,England,Graeme Swann,4,0,20,1,5.00,7,1,0,0,0,T20I # 279
New Zealand Vs England,England,Stuart Broad,4,0,37,0,9.25,11,3,2,2,1,T20I # 279
New Zealand Vs England,New Zealand,Kyle Mills,4,0,23,1,5.75,14,3,0,1,0,T20I # 279
New Zealand Vs England,New Zealand,Tim Southee,2,0,32,0,16.00,2,3,2,0,0,T20I # 279
New Zealand Vs England,New Zealand,Daniel Vettori,4,0,20,1,5.00,10,1,0,0,0,T20I # 279
New Zealand Vs England,New Zealand,Nathan McCullum,4,0,22,1,5.50,8,0,1,1,0,T20I # 279
New Zealand Vs England,New Zealand,Rob Nicol,3,0,29,0,9.66,5,1,2,1,0,T20I # 279
New Zealand Vs England,New Zealand,James Franklin,1,0,12,0,12.00,2,1,1,0,0,T20I # 279
New Zealand Vs England,New Zealand,Doug Bracewell,0.5,0,8,1,9.60,1,1,0,1,0,T20I # 279
West Indies Vs Sri Lanka,Sri Lanka,Angelo Mathews,4,0,31,1,7.75,6,3,0,0,0,T20I # 280
West Indies Vs Sri Lanka,Sri Lanka,Nuwan Kulasekara,4,0,28,1,7.00,15,3,2,0,0,T20I # 280
West Indies Vs Sri Lanka,Sri Lanka,Lasith Malinga,4,0,26,0,6.50,8,3,0,0,0,T20I # 280
West Indies Vs Sri Lanka,Sri Lanka,Ajantha Mendis,4,1,12,2,3.00,18,0,1,0,0,T20I # 280
West Indies Vs Sri Lanka,Sri Lanka,Rangana Herath,2,0,16,0,8.00,5,1,1,0,0,T20I # 280
West Indies Vs Sri Lanka,Sri Lanka,Jeevan Mendis,2,0,12,1,6.00,6,0,1,0,0,T20I # 280
West Indies Vs Sri Lanka,West Indies,Ravi Rampaul,4,0,39,1,9.75,11,7,0,4,0,T20I # 280
West Indies Vs Sri Lanka,West Indies,Fidel Edwards,2,0,24,0,12.00,7,4,0,1,0,T20I # 280
West Indies Vs Sri Lanka,West Indies,Sunil Narine,4,0,23,0,5.75,12,3,0,0,0,T20I # 280
West Indies Vs Sri Lanka,West Indies,Daren Sammy,4,0,28,0,7.00,10,2,1,1,0,T20I # 280
West Indies Vs Sri Lanka,West Indies,Andre Russell,1,0,11,0,11.00,1,2,0,0,0,T20I # 280
West Indies Vs Sri Lanka,West Indies,Chris Gayle,0.2,0,2,0,6.00,1,0,0,0,0,T20I # 280
South Africa Vs Australia,Australia,Xavier Doherty,4,0,20,3,5.00,12,0,1,1,0,T20I # 281
South Africa Vs Australia,Australia,Mitchell Starc,4,0,30,0,7.50,11,5,0,1,0,T20I # 281
South Africa Vs Australia,Australia,Pat Cummins,4,0,33,0,8.25,8,3,1,2,0,T20I # 281
South Africa Vs Australia,Australia,Shane Watson,4,0,29,2,7.25,6,3,0,1,0,T20I # 281
South Africa Vs Australia,Australia,Brad Hogg,3,0,26,0,8.66,4,3,0,1,0,T20I # 281
South Africa Vs Australia,Australia,Glenn Maxwell,1,0,7,0,7.00,0,0,0,0,0,T20I # 281
South Africa Vs Australia,South Africa,Dale Steyn,3,0,15,0,5.00,10,2,0,1,0,T20I # 281
South Africa Vs Australia,South Africa,Morne Morkel,3,0,23,1,7.66,6,3,0,1,0,T20I # 281
South Africa Vs Australia,South Africa,Jacques Kallis,1,0,8,0,8.00,2,1,0,1,0,T20I # 281
South Africa Vs Australia,South Africa,Johan Botha,3.4,0,31,0,8.45,7,2,1,2,0,T20I # 281
South Africa Vs Australia,South Africa,Robin Peterson,4,0,41,1,10.25,7,4,2,0,0,T20I # 281
South Africa Vs Australia,South Africa,Wayne Parnell,2,0,24,0,12.00,2,1,2,0,0,T20I # 281
South Africa Vs Australia,South Africa,Jean-Paul Duminy,1,0,4,0,4.00,2,0,0,0,0,T20I # 281
Pakistan Vs India,India,Zaheer Khan,3,0,22,0,7.33,3,0,3,0,30,T20I # 282
Pakistan Vs India,India,Irfan Pathan,10.00,1,0,1,3.4,0,22,6.00,0,0,T20I # 282
Pakistan Vs India,India,Lakshmipathy Balaji,4,0,16,3,4.00,1,0,3,0,16,T20I # 282
Pakistan Vs India,India,Ravichandran Ashwin,5.33,0,0,2,3,0,21,7.00,0,1,T20I # 282
Pakistan Vs India,India,Yuvraj Singh,0,2,2,2,0,0,0.00,29,24,38,T20I # 282
Pakistan Vs India,India,Virat Kohli,4,0,120.83,1,78,61,61,8,2,127.86,T20I # 282
Pakistan Vs India,Pakistan,Raza Hasan,4,0,34,1,8.50,0,0,1,0,11,T20I # 282
Pakistan Vs India,Pakistan,Umar Gul,11.00,0,0,0,1,0,7,7.00,0,0,T20I # 282
West Indies Vs New Zealand,New Zealand,Kyle Mills,2,0,25,0,12.50,6,4,1,0,1,T20I # 283
West Indies Vs New Zealand,New Zealand,Doug Bracewell,4,0,31,3,7.75,11,4,1,0,0,T20I # 283
West Indies Vs New Zealand,New Zealand,Tim Southee,4,0,21,3,5.25,7,0,0,2,0,T20I # 283
West Indies Vs New Zealand,New Zealand,Jacob Oram,1.3,0,17,1,11.33,5,0,2,1,1,T20I # 283
West Indies Vs New Zealand,New Zealand,Ronnie Hira,4,0,24,1,6.00,11,1,1,2,0,T20I # 283
West Indies Vs New Zealand,New Zealand,Nathan McCullum,4,0,19,2,4.75,11,2,0,0,0,T20I # 283
West Indies Vs New Zealand,West Indies,Ravi Rampaul,4,0,23,1,5.75,9,2,0,0,0,T20I # 283
West Indies Vs New Zealand,West Indies,Samuel Badree,4,0,18,1,4.50,11,1,0,0,0,T20I # 283
West Indies Vs New Zealand,West Indies,Sunil Narine,4,0,20,3,5.00,11,1,0,0,1,T20I # 283
West Indies Vs New Zealand,West Indies,Daren Sammy,4,0,35,1,8.75,6,3,1,1,0,T20I # 283
West Indies Vs New Zealand,West Indies,Kieron Pollard,2,0,13,0,6.50,4,1,0,0,0,T20I # 283
West Indies Vs New Zealand,West Indies,Chris Gayle,1,0,15,0,15.00,0,1,1,0,0,T20I # 283
West Indies Vs New Zealand,West Indies,Marlon Samuels,1,0,13,0,13.00,1,0,1,1,0,T20I # 283
Sri Lanka Vs England,England,Steven Finn,4,0,24,1,6.00,12,3,0,1,0,T20I # 284
Sri Lanka Vs England,England,Jade Dernbach,4,0,42,0,10.50,8,0,4,2,0,T20I # 284
Sri Lanka Vs England,England,Stuart Broad,4,0,32,3,8.00,13,4,1,1,0,T20I # 284
Sri Lanka Vs England,England,Graeme Swann,4,0,26,2,6.50,12,4,0,0,0,T20I # 284
Sri Lanka Vs England,England,Ravi Bopara,2,0,12,0,6.00,4,0,0,1,0,T20I # 284
Sri Lanka Vs England,England,Samit Patel,2,0,27,0,13.50,2,2,2,0,0,T20I # 284
Sri Lanka Vs England,Sri Lanka,Angelo Mathews,3,0,21,0,7.00,9,2,1,0,0,T20I # 284
Sri Lanka Vs England,Sri Lanka,Nuwan Kulasekara,4,0,22,1,5.50,15,2,1,0,1,T20I # 284
Sri Lanka Vs England,Sri Lanka,Lasith Malinga,4,0,31,5,7.75,9,4,0,1,0,T20I # 284
Sri Lanka Vs England,Sri Lanka,Ajantha Mendis,4,0,40,0,10.00,6,5,1,1,0,T20I # 284
Sri Lanka Vs England,Sri Lanka,Akila Dananjaya,4,0,26,2,6.50,8,1,1,0,0,T20I # 284
Sri Lanka Vs England,Sri Lanka,Jeevan Mendis,1,0,5,1,5.00,3,0,0,0,0,T20I # 284
Pakistan Vs Australia,Australia,Xavier Doherty,4,0,27,1,6.75,8,0,1,1,0,T20I # 285
Pakistan Vs Australia,Australia,Mitchell Starc,4,0,20,3,5.00,13,2,0,0,0,T20I # 285
Pakistan Vs Australia,Australia,Shane Watson,4,0,23,1,5.75,11,2,0,1,0,T20I # 285
Pakistan Vs Australia,Australia,Pat Cummins,4,0,42,1,10.50,8,4,2,1,0,T20I # 285
Pakistan Vs Australia,Australia,Glenn Maxwell,1,0,6,0,6.00,0,0,0,0,0,T20I # 285
Pakistan Vs Australia,Australia,Brad Hogg,3,0,29,0,9.66,3,3,1,0,0,T20I # 285
Pakistan Vs Australia,Pakistan,Mohammad Hafeez,4,0,22,2,5.50,11,1,1,0,0,T20I # 285
Pakistan Vs Australia,Pakistan,Raza Hasan,4,0,14,2,3.50,13,1,0,0,0,T20I # 285
Pakistan Vs Australia,Pakistan,Saeed Ajmal,4,0,17,3,4.25,11,1,0,1,0,T20I # 285
Pakistan Vs Australia,Pakistan,Shahid Afridi,4,0,33,0,8.25,5,3,1,0,0,T20I # 285
Pakistan Vs Australia,Pakistan,Shoaib Malik,2,0,19,0,9.50,2,1,1,0,0,T20I # 285
Pakistan Vs Australia,Pakistan,Umar Gul,2,0,11,0,5.50,5,1,0,0,0,T20I # 285
India Vs South Africa,South Africa,Dale Steyn,4,1,26,0,6.50,13,4,0,0,0,T20I # 286
India Vs South Africa,South Africa,Morne Morkel,4,0,28,2,7.00,9,2,0,0,1,T20I # 286
India Vs South Africa,South Africa,Jacques Kallis,3,0,24,1,8.00,4,3,0,0,0,T20I # 286
India Vs South Africa,South Africa,Robin Peterson,4,0,25,2,6.25,13,1,2,0,0,T20I # 286
India Vs South Africa,South Africa,Johan Botha,3,0,30,0,10.00,4,3,1,0,0,T20I # 286
India Vs South Africa,South Africa,Faf du Plessis,1,0,3,0,3.00,3,0,0,0,0,T20I # 286
India Vs South Africa,South Africa,Jean-Paul Duminy,1,0,6,0,6.00,0,0,0,0,0,T20I # 286
India Vs South Africa,India,Zaheer Khan,4,0,22,3,5.50,14,1,1,0,0,T20I # 286
India Vs South Africa,India,Irfan Pathan,3,0,26,1,8.66,8,4,0,0,0,T20I # 286
India Vs South Africa,India,Yuvraj Singh,4,0,23,2,5.75,10,2,0,0,0,T20I # 286
India Vs South Africa,India,Rohit Sharma,1,0,13,0,13.00,0,0,1,0,0,T20I # 286
India Vs South Africa,India,Ravichandran Ashwin,4,0,27,1,6.75,6,0,1,0,1,T20I # 286
India Vs South Africa,India,Lakshmipathy Balaji,3.5,0,37,3,9.65,9,4,2,0,0,T20I # 286
Sri Lanka Vs Pakistan,Pakistan,Sohail Tanvir,3,0,11,0,3.66,12,1,0,1,0,T20I # 287
Sri Lanka Vs Pakistan,Pakistan,Raza Hasan,4,0,26,0,6.50,11,3,0,0,0,T20I # 287
Sri Lanka Vs Pakistan,Pakistan,Saeed Ajmal,4,0,33,1,8.25,8,5,0,1,0,T20I # 287
Sri Lanka Vs Pakistan,Pakistan,Shahid Afridi,4,0,28,1,7.00,10,4,0,0,0,T20I # 287
Sri Lanka Vs Pakistan,Pakistan,Mohammad Hafeez,2,0,12,1,6.00,5,1,0,1,0,T20I # 287
Sri Lanka Vs Pakistan,Pakistan,Umar Gul,3,0,26,1,8.66,7,3,0,1,1,T20I # 287
Sri Lanka Vs Pakistan,Sri Lanka,Angelo Mathews,4,0,27,2,6.75,8,3,0,0,0,T20I # 287
Sri Lanka Vs Pakistan,Sri Lanka,Nuwan Kulasekara,3,0,15,0,5.00,11,2,0,2,0,T20I # 287
Sri Lanka Vs Pakistan,Sri Lanka,Lasith Malinga,4,0,19,0,4.75,16,1,0,3,0,T20I # 287
Sri Lanka Vs Pakistan,Sri Lanka,Ajantha Mendis,4,0,27,2,6.75,11,3,0,0,0,T20I # 287
Sri Lanka Vs Pakistan,Sri Lanka,Thisara Perera,1,0,8,0,8.00,2,1,0,0,0,T20I # 287
Sri Lanka Vs Pakistan,Sri Lanka,Rangana Herath,4,0,25,3,6.25,11,1,1,0,0,T20I # 287
West Indies Vs Australia,Australia,Mitchell Starc,4,0,32,1,8.00,11,2,1,3,0,T20I # 288
West Indies Vs Australia,Australia,Shane Watson,4,0,35,0,8.75,12,4,2,0,0,T20I # 288
West Indies Vs Australia,Australia,Pat Cummins,4,0,36,2,9.00,8,4,1,1,0,T20I # 288
West Indies Vs Australia,Australia,Xavier Doherty,3,0,48,1,16.00,5,0,7,0,0,T20I # 288
West Indies Vs Australia,Australia,Brad Hogg,3,0,21,0,7.00,10,1,2,0,0,T20I # 288
West Indies Vs Australia,Australia,David Hussey,2,0,22,0,11.00,2,2,1,0,0,T20I # 288
West Indies Vs Australia,West Indies,Samuel Badree,4,0,27,2,6.75,11,2,1,0,0,T20I # 288
West Indies Vs Australia,West Indies,Marlon Samuels,3,0,26,1,8.66,8,4,0,1,0,T20I # 288
West Indies Vs Australia,West Indies,Ravi Rampaul,3.4,0,16,3,4.36,11,0,0,1,0,T20I # 288
